#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.355265E-01   0.198459E+06   0.160278E+06   0.520301E+03   0.520033E+03   0.000000E+00   0.192425E+06   0.192425E+06   0.192432E+06  -0.226604E+00   0.191280E+06   0.186897E+06   0.163756E+03
   0.358836E-01   0.196622E+06   0.158442E+06   0.505117E+03   0.504857E+03   0.000000E+00   0.190588E+06   0.190588E+06   0.190596E+06  -0.224441E+00   0.189458E+06   0.185088E+06   0.161637E+03
   0.362442E-01   0.194795E+06   0.156631E+06   0.490362E+03   0.490110E+03   0.000000E+00   0.188764E+06   0.188764E+06   0.188771E+06  -0.222291E+00   0.187647E+06   0.183293E+06   0.159469E+03
   0.366085E-01   0.192977E+06   0.154845E+06   0.476026E+03   0.475781E+03   0.000000E+00   0.186951E+06   0.186951E+06   0.186958E+06  -0.220156E+00   0.185848E+06   0.181511E+06   0.157252E+03
   0.369764E-01   0.191170E+06   0.153086E+06   0.462100E+03   0.461862E+03   0.000000E+00   0.185151E+06   0.185151E+06   0.185158E+06  -0.218036E+00   0.184061E+06   0.179743E+06   0.154988E+03
   0.373480E-01   0.189373E+06   0.151353E+06   0.448571E+03   0.448340E+03   0.000000E+00   0.183364E+06   0.183364E+06   0.183371E+06  -0.215931E+00   0.182287E+06   0.177991E+06   0.152677E+03
   0.377233E-01   0.187587E+06   0.149648E+06   0.435430E+03   0.435205E+03   0.000000E+00   0.181591E+06   0.181591E+06   0.181598E+06  -0.213843E+00   0.180526E+06   0.176254E+06   0.150320E+03
   0.381025E-01   0.185813E+06   0.147972E+06   0.422669E+03   0.422452E+03   0.000000E+00   0.179832E+06   0.179832E+06   0.179838E+06  -0.211771E+00   0.178779E+06   0.174533E+06   0.147919E+03
   0.384854E-01   0.184051E+06   0.146325E+06   0.410281E+03   0.410070E+03   0.000000E+00   0.178088E+06   0.178088E+06   0.178094E+06  -0.209717E+00   0.177046E+06   0.172828E+06   0.145476E+03
   0.388722E-01   0.182301E+06   0.144707E+06   0.398254E+03   0.398049E+03   0.000000E+00   0.176359E+06   0.176359E+06   0.176365E+06  -0.207680E+00   0.175328E+06   0.171140E+06   0.142990E+03
   0.392629E-01   0.180564E+06   0.143120E+06   0.386579E+03   0.386380E+03   0.000000E+00   0.174646E+06   0.174646E+06   0.174652E+06  -0.205662E+00   0.173624E+06   0.169469E+06   0.140465E+03
   0.396575E-01   0.178840E+06   0.141563E+06   0.375247E+03   0.375054E+03   0.000000E+00   0.172949E+06   0.172949E+06   0.172954E+06  -0.203663E+00   0.171937E+06   0.167816E+06   0.137900E+03
   0.400560E-01   0.177131E+06   0.140039E+06   0.364250E+03   0.364063E+03   0.000000E+00   0.171269E+06   0.171269E+06   0.171274E+06  -0.201684E+00   0.170266E+06   0.166182E+06   0.135300E+03
   0.404586E-01   0.175436E+06   0.138546E+06   0.353577E+03   0.353395E+03   0.000000E+00   0.169606E+06   0.169606E+06   0.169611E+06  -0.199725E+00   0.168611E+06   0.164567E+06   0.132664E+03
   0.408652E-01   0.173755E+06   0.137087E+06   0.343221E+03   0.343045E+03   0.000000E+00   0.167960E+06   0.167960E+06   0.167965E+06  -0.197787E+00   0.166974E+06   0.162971E+06   0.129994E+03
   0.412759E-01   0.172090E+06   0.135660E+06   0.333174E+03   0.333002E+03   0.000000E+00   0.166333E+06   0.166333E+06   0.166338E+06  -0.195870E+00   0.165354E+06   0.161396E+06   0.127294E+03
   0.416907E-01   0.170441E+06   0.134268E+06   0.323427E+03   0.323261E+03   0.000000E+00   0.164724E+06   0.164724E+06   0.164729E+06  -0.193975E+00   0.163753E+06   0.159841E+06   0.124565E+03
   0.421097E-01   0.168807E+06   0.132909E+06   0.313972E+03   0.313811E+03   0.000000E+00   0.163134E+06   0.163134E+06   0.163138E+06  -0.192102E+00   0.162170E+06   0.158306E+06   0.121808E+03
   0.425330E-01   0.167190E+06   0.131584E+06   0.304802E+03   0.304645E+03   0.000000E+00   0.161562E+06   0.161562E+06   0.161567E+06  -0.190252E+00   0.160606E+06   0.156792E+06   0.119027E+03
   0.429604E-01   0.165589E+06   0.130293E+06   0.295909E+03   0.295757E+03   0.000000E+00   0.160011E+06   0.160011E+06   0.160015E+06  -0.188424E+00   0.159061E+06   0.155299E+06   0.116223E+03
   0.433922E-01   0.164005E+06   0.129038E+06   0.287287E+03   0.287139E+03   0.000000E+00   0.158479E+06   0.158479E+06   0.158483E+06  -0.186620E+00   0.157535E+06   0.153827E+06   0.113401E+03
   0.438283E-01   0.162439E+06   0.127817E+06   0.278927E+03   0.278783E+03   0.000000E+00   0.156967E+06   0.156967E+06   0.156971E+06  -0.184839E+00   0.156028E+06   0.152377E+06   0.110560E+03
   0.442688E-01   0.160889E+06   0.126630E+06   0.270821E+03   0.270682E+03   0.000000E+00   0.155475E+06   0.155475E+06   0.155479E+06  -0.183082E+00   0.154541E+06   0.150949E+06   0.107705E+03
   0.447137E-01   0.159358E+06   0.125479E+06   0.262964E+03   0.262828E+03   0.000000E+00   0.154004E+06   0.154004E+06   0.154008E+06  -0.181349E+00   0.153074E+06   0.149542E+06   0.104839E+03
   0.451630E-01   0.157845E+06   0.124362E+06   0.255347E+03   0.255216E+03   0.000000E+00   0.152553E+06   0.152553E+06   0.152557E+06  -0.179641E+00   0.151627E+06   0.148158E+06   0.101963E+03
   0.456169E-01   0.156349E+06   0.123280E+06   0.247963E+03   0.247836E+03   0.000000E+00   0.151123E+06   0.151123E+06   0.151127E+06  -0.177956E+00   0.150201E+06   0.146796E+06   0.990816E+02
   0.460754E-01   0.154872E+06   0.122233E+06   0.240806E+03   0.240682E+03   0.000000E+00   0.149714E+06   0.149714E+06   0.149717E+06  -0.176297E+00   0.148795E+06   0.145456E+06   0.961970E+02
   0.465385E-01   0.153414E+06   0.121219E+06   0.233869E+03   0.233748E+03   0.000000E+00   0.148326E+06   0.148326E+06   0.148329E+06  -0.174662E+00   0.147410E+06   0.144138E+06   0.933125E+02
   0.470062E-01   0.151974E+06   0.120239E+06   0.227145E+03   0.227028E+03   0.000000E+00   0.146958E+06   0.146958E+06   0.146962E+06  -0.173051E+00   0.146045E+06   0.142842E+06   0.904313E+02
   0.474786E-01   0.150553E+06   0.119292E+06   0.220629E+03   0.220515E+03   0.000000E+00   0.145612E+06   0.145612E+06   0.145615E+06  -0.171466E+00   0.144700E+06   0.141568E+06   0.875568E+02
   0.479558E-01   0.149150E+06   0.118377E+06   0.214313E+03   0.214203E+03   0.000000E+00   0.144287E+06   0.144287E+06   0.144290E+06  -0.169905E+00   0.143376E+06   0.140316E+06   0.846919E+02
   0.484377E-01   0.147766E+06   0.117495E+06   0.208193E+03   0.208085E+03   0.000000E+00   0.142982E+06   0.142982E+06   0.142985E+06  -0.168368E+00   0.142073E+06   0.139086E+06   0.818401E+02
   0.489246E-01   0.146400E+06   0.116644E+06   0.202261E+03   0.202157E+03   0.000000E+00   0.141697E+06   0.141697E+06   0.141700E+06  -0.166855E+00   0.140789E+06   0.137876E+06   0.790049E+02
   0.494162E-01   0.145053E+06   0.115823E+06   0.196512E+03   0.196411E+03   0.000000E+00   0.140434E+06   0.140434E+06   0.140436E+06  -0.165367E+00   0.139525E+06   0.136688E+06   0.761899E+02
   0.499129E-01   0.143724E+06   0.115031E+06   0.190940E+03   0.190842E+03   0.000000E+00   0.139190E+06   0.139190E+06   0.139193E+06  -0.163902E+00   0.138280E+06   0.135520E+06   0.733981E+02
   0.504145E-01   0.142414E+06   0.114269E+06   0.185539E+03   0.185443E+03   0.000000E+00   0.137966E+06   0.137966E+06   0.137968E+06  -0.162460E+00   0.137055E+06   0.134373E+06   0.706333E+02
   0.509212E-01   0.141121E+06   0.113533E+06   0.180302E+03   0.180209E+03   0.000000E+00   0.136761E+06   0.136761E+06   0.136764E+06  -0.161042E+00   0.135850E+06   0.133245E+06   0.678990E+02
   0.514329E-01   0.139847E+06   0.112824E+06   0.175226E+03   0.175135E+03   0.000000E+00   0.135576E+06   0.135576E+06   0.135579E+06  -0.159646E+00   0.134664E+06   0.132137E+06   0.651989E+02
   0.519499E-01   0.138590E+06   0.112140E+06   0.170302E+03   0.170214E+03   0.000000E+00   0.134410E+06   0.134410E+06   0.134412E+06  -0.158272E+00   0.133496E+06   0.131049E+06   0.625361E+02
   0.524720E-01   0.137350E+06   0.111479E+06   0.165527E+03   0.165441E+03   0.000000E+00   0.133261E+06   0.133261E+06   0.133264E+06  -0.156920E+00   0.132347E+06   0.129978E+06   0.599142E+02
   0.529993E-01   0.136127E+06   0.110841E+06   0.160895E+03   0.160812E+03   0.000000E+00   0.132131E+06   0.132131E+06   0.132133E+06  -0.155588E+00   0.131215E+06   0.128926E+06   0.573370E+02
   0.535319E-01   0.134921E+06   0.110223E+06   0.156403E+03   0.156322E+03   0.000000E+00   0.131018E+06   0.131018E+06   0.131020E+06  -0.154277E+00   0.130101E+06   0.127891E+06   0.548081E+02
   0.540700E-01   0.133730E+06   0.109625E+06   0.152044E+03   0.151966E+03   0.000000E+00   0.129921E+06   0.129921E+06   0.129923E+06  -0.152985E+00   0.129003E+06   0.126871E+06   0.523303E+02
   0.546134E-01   0.132555E+06   0.109043E+06   0.147816E+03   0.147739E+03   0.000000E+00   0.128839E+06   0.128839E+06   0.128842E+06  -0.151712E+00   0.127920E+06   0.125867E+06   0.499074E+02
   0.551623E-01   0.131395E+06   0.108477E+06   0.143712E+03   0.143638E+03   0.000000E+00   0.127773E+06   0.127773E+06   0.127775E+06  -0.150456E+00   0.126852E+06   0.124876E+06   0.475427E+02
   0.557166E-01   0.130249E+06   0.107925E+06   0.139729E+03   0.139657E+03   0.000000E+00   0.126721E+06   0.126721E+06   0.126723E+06  -0.149217E+00   0.125798E+06   0.123899E+06   0.452395E+02
   0.562766E-01   0.129117E+06   0.107384E+06   0.135862E+03   0.135791E+03   0.000000E+00   0.125683E+06   0.125683E+06   0.125685E+06  -0.147994E+00   0.124757E+06   0.122934E+06   0.430005E+02
   0.568422E-01   0.127998E+06   0.106854E+06   0.132106E+03   0.132038E+03   0.000000E+00   0.124657E+06   0.124657E+06   0.124659E+06  -0.146786E+00   0.123729E+06   0.121981E+06   0.408290E+02
   0.574135E-01   0.126892E+06   0.106331E+06   0.128457E+03   0.128391E+03   0.000000E+00   0.123642E+06   0.123642E+06   0.123644E+06  -0.145592E+00   0.122713E+06   0.121038E+06   0.387279E+02
   0.579905E-01   0.125798E+06   0.105813E+06   0.124912E+03   0.124847E+03   0.000000E+00   0.122639E+06   0.122639E+06   0.122641E+06  -0.144410E+00   0.121708E+06   0.120105E+06   0.367001E+02
   0.585733E-01   0.124714E+06   0.105300E+06   0.121465E+03   0.121402E+03   0.000000E+00   0.121646E+06   0.121646E+06   0.121648E+06  -0.143240E+00   0.120714E+06   0.119180E+06   0.347478E+02
   0.591620E-01   0.123641E+06   0.104787E+06   0.118113E+03   0.118052E+03   0.000000E+00   0.120661E+06   0.120661E+06   0.120663E+06  -0.142081E+00   0.119728E+06   0.118263E+06   0.328737E+02
   0.597566E-01   0.122577E+06   0.104274E+06   0.114854E+03   0.114794E+03   0.000000E+00   0.119684E+06   0.119684E+06   0.119686E+06  -0.140930E+00   0.118751E+06   0.117352E+06   0.310800E+02
   0.603572E-01   0.121522E+06   0.103758E+06   0.111683E+03   0.111625E+03   0.000000E+00   0.118715E+06   0.118715E+06   0.118716E+06  -0.139788E+00   0.117781E+06   0.116445E+06   0.293689E+02
   0.609637E-01   0.120475E+06   0.103237E+06   0.108597E+03   0.108541E+03   0.000000E+00   0.117750E+06   0.117750E+06   0.117752E+06  -0.138653E+00   0.116816E+06   0.115542E+06   0.277423E+02
   0.615764E-01   0.119434E+06   0.102708E+06   0.105594E+03   0.105539E+03   0.000000E+00   0.116791E+06   0.116791E+06   0.116792E+06  -0.137523E+00   0.115857E+06   0.114642E+06   0.262016E+02
   0.621953E-01   0.118400E+06   0.102170E+06   0.102669E+03   0.102616E+03   0.000000E+00   0.115835E+06   0.115835E+06   0.115836E+06  -0.136397E+00   0.114901E+06   0.113742E+06   0.247484E+02
   0.628204E-01   0.117371E+06   0.101620E+06   0.998202E+02   0.997684E+02   0.000000E+00   0.114881E+06   0.114881E+06   0.114883E+06  -0.135274E+00   0.113949E+06   0.112842E+06   0.233838E+02
   0.634517E-01   0.116346E+06   0.101055E+06   0.970446E+02   0.969943E+02   0.000000E+00   0.113929E+06   0.113929E+06   0.113931E+06  -0.134153E+00   0.112998E+06   0.111941E+06   0.221089E+02
   0.640894E-01   0.115325E+06   0.100475E+06   0.943390E+02   0.942901E+02   0.000000E+00   0.112978E+06   0.112978E+06   0.112979E+06  -0.133032E+00   0.112048E+06   0.111038E+06   0.209240E+02
   0.647335E-01   0.114306E+06   0.998767E+05   0.917009E+02   0.916533E+02   0.000000E+00   0.112025E+06   0.112025E+06   0.112027E+06  -0.131911E+00   0.111098E+06   0.110131E+06   0.198297E+02
   0.653841E-01   0.113289E+06   0.992584E+05   0.891280E+02   0.890817E+02   0.000000E+00   0.111071E+06   0.111071E+06   0.111073E+06  -0.130787E+00   0.110147E+06   0.109220E+06   0.188261E+02
   0.660412E-01   0.112273E+06   0.986182E+05   0.866181E+02   0.865731E+02   0.000000E+00   0.110115E+06   0.110115E+06   0.110116E+06  -0.129661E+00   0.109194E+06   0.108303E+06   0.179129E+02
   0.667049E-01   0.111257E+06   0.979542E+05   0.841687E+02   0.841250E+02   0.000000E+00   0.109154E+06   0.109154E+06   0.109156E+06  -0.128530E+00   0.108238E+06   0.107379E+06   0.170895E+02
   0.673753E-01   0.110240E+06   0.972650E+05   0.817779E+02   0.817355E+02   0.000000E+00   0.108189E+06   0.108189E+06   0.108191E+06  -0.127393E+00   0.107278E+06   0.106447E+06   0.163552E+02
   0.680525E-01   0.109222E+06   0.965488E+05   0.794439E+02   0.794026E+02   0.000000E+00   0.107219E+06   0.107219E+06   0.107220E+06  -0.126250E+00   0.106312E+06   0.105507E+06   0.157087E+02
   0.687364E-01   0.108201E+06   0.958045E+05   0.771650E+02   0.771249E+02   0.000000E+00   0.106242E+06   0.106242E+06   0.106243E+06  -0.125100E+00   0.105342E+06   0.104557E+06   0.151487E+02
   0.694272E-01   0.107178E+06   0.950307E+05   0.749391E+02   0.749002E+02   0.000000E+00   0.105258E+06   0.105258E+06   0.105259E+06  -0.123941E+00   0.104364E+06   0.103597E+06   0.146732E+02
   0.701250E-01   0.106151E+06   0.942264E+05   0.727648E+02   0.727270E+02   0.000000E+00   0.104266E+06   0.104266E+06   0.104267E+06  -0.122773E+00   0.103380E+06   0.102625E+06   0.142800E+02
   0.708298E-01   0.105120E+06   0.933908E+05   0.706406E+02   0.706040E+02   0.000000E+00   0.103266E+06   0.103266E+06   0.103267E+06  -0.121596E+00   0.102387E+06   0.101642E+06   0.139669E+02
   0.715416E-01   0.104084E+06   0.925232E+05   0.685654E+02   0.685299E+02   0.000000E+00   0.102257E+06   0.102257E+06   0.102258E+06  -0.120407E+00   0.101387E+06   0.100647E+06   0.137309E+02
   0.722606E-01   0.103043E+06   0.916230E+05   0.665375E+02   0.665030E+02   0.000000E+00   0.101238E+06   0.101238E+06   0.101239E+06  -0.119208E+00   0.100378E+06   0.996390E+05   0.135689E+02
   0.729868E-01   0.101997E+06   0.906902E+05   0.645558E+02   0.645223E+02   0.000000E+00   0.100210E+06   0.100210E+06   0.100211E+06  -0.117997E+00   0.993596E+05   0.986185E+05   0.134775E+02
   0.737204E-01   0.100945E+06   0.897246E+05   0.626194E+02   0.625869E+02   0.000000E+00   0.991718E+05   0.991718E+05   0.991727E+05  -0.116774E+00   0.983322E+05   0.975850E+05   0.134529E+02
   0.744612E-01   0.998875E+05   0.887267E+05   0.607275E+02   0.606960E+02   0.000000E+00   0.981236E+05   0.981236E+05   0.981245E+05  -0.115540E+00   0.972956E+05   0.965387E+05   0.134913E+02
   0.752096E-01   0.988237E+05   0.876967E+05   0.588789E+02   0.588483E+02   0.000000E+00   0.970652E+05   0.970652E+05   0.970660E+05  -0.114294E+00   0.962493E+05   0.954794E+05   0.135882E+02
   0.759655E-01   0.977538E+05   0.866354E+05   0.570732E+02   0.570436E+02   0.000000E+00   0.959966E+05   0.959966E+05   0.959975E+05  -0.113036E+00   0.951935E+05   0.944072E+05   0.137391E+02
   0.767290E-01   0.966780E+05   0.855438E+05   0.553097E+02   0.552810E+02   0.000000E+00   0.949183E+05   0.949183E+05   0.949191E+05  -0.111766E+00   0.941283E+05   0.933225E+05   0.139392E+02
   0.775001E-01   0.955962E+05   0.844231E+05   0.535878E+02   0.535600E+02   0.000000E+00   0.938304E+05   0.938304E+05   0.938311E+05  -0.110485E+00   0.930541E+05   0.922259E+05   0.141835E+02
   0.782790E-01   0.945090E+05   0.832750E+05   0.519070E+02   0.518801E+02   0.000000E+00   0.927335E+05   0.927335E+05   0.927343E+05  -0.109193E+00   0.919713E+05   0.911181E+05   0.144668E+02
   0.790657E-01   0.934165E+05   0.821011E+05   0.502665E+02   0.502405E+02   0.000000E+00   0.916282E+05   0.916282E+05   0.916289E+05  -0.107891E+00   0.908806E+05   0.899999E+05   0.147836E+02
   0.798603E-01   0.923193E+05   0.809035E+05   0.486661E+02   0.486409E+02   0.000000E+00   0.905151E+05   0.905151E+05   0.905158E+05  -0.106581E+00   0.897826E+05   0.888723E+05   0.151285E+02
   0.806630E-01   0.912180E+05   0.796845E+05   0.471053E+02   0.470809E+02   0.000000E+00   0.893952E+05   0.893952E+05   0.893959E+05  -0.105262E+00   0.886781E+05   0.877364E+05   0.154959E+02
   0.814736E-01   0.901133E+05   0.784468E+05   0.455842E+02   0.455606E+02   0.000000E+00   0.882695E+05   0.882695E+05   0.882701E+05  -0.103936E+00   0.875681E+05   0.865933E+05   0.158798E+02
   0.822924E-01   0.890058E+05   0.771928E+05   0.441022E+02   0.440794E+02   0.000000E+00   0.871388E+05   0.871388E+05   0.871395E+05  -0.102605E+00   0.864532E+05   0.854441E+05   0.162747E+02
   0.831195E-01   0.878964E+05   0.759257E+05   0.426592E+02   0.426372E+02   0.000000E+00   0.860045E+05   0.860045E+05   0.860051E+05  -0.101269E+00   0.853347E+05   0.842904E+05   0.166748E+02
   0.839549E-01   0.867862E+05   0.746487E+05   0.412549E+02   0.412336E+02   0.000000E+00   0.848680E+05   0.848680E+05   0.848686E+05  -0.999311E-01   0.842140E+05   0.831340E+05   0.170742E+02
   0.847986E-01   0.856764E+05   0.733654E+05   0.398891E+02   0.398685E+02   0.000000E+00   0.837307E+05   0.837307E+05   0.837313E+05  -0.985920E-01   0.830928E+05   0.819768E+05   0.174672E+02
   0.856508E-01   0.845679E+05   0.720792E+05   0.385612E+02   0.385413E+02   0.000000E+00   0.825941E+05   0.825941E+05   0.825947E+05  -0.972536E-01   0.819725E+05   0.808207E+05   0.178483E+02
   0.865117E-01   0.834620E+05   0.707938E+05   0.372712E+02   0.372519E+02   0.000000E+00   0.814599E+05   0.814599E+05   0.814604E+05  -0.959180E-01   0.808546E+05   0.796676E+05   0.182121E+02
   0.873811E-01   0.823601E+05   0.695130E+05   0.360190E+02   0.360004E+02   0.000000E+00   0.803297E+05   0.803297E+05   0.803302E+05  -0.945872E-01   0.797407E+05   0.785193E+05   0.185532E+02
   0.882593E-01   0.812634E+05   0.682408E+05   0.348047E+02   0.347867E+02   0.000000E+00   0.792053E+05   0.792053E+05   0.792058E+05  -0.932632E-01   0.786323E+05   0.773778E+05   0.188667E+02
   0.891463E-01   0.801733E+05   0.669810E+05   0.336279E+02   0.336105E+02   0.000000E+00   0.780883E+05   0.780883E+05   0.780888E+05  -0.919479E-01   0.775308E+05   0.762447E+05   0.191479E+02
   0.900423E-01   0.790911E+05   0.657377E+05   0.324884E+02   0.324716E+02   0.000000E+00   0.769807E+05   0.769807E+05   0.769812E+05  -0.906437E-01   0.764381E+05   0.751225E+05   0.193924E+02
   0.909472E-01   0.780185E+05   0.645148E+05   0.313858E+02   0.313696E+02   0.000000E+00   0.758843E+05   0.758843E+05   0.758848E+05  -0.893527E-01   0.753561E+05   0.740134E+05   0.195959E+02
   0.918612E-01   0.769569E+05   0.633165E+05   0.303199E+02   0.303043E+02   0.000000E+00   0.748011E+05   0.748011E+05   0.748016E+05  -0.880773E-01   0.742870E+05   0.729197E+05   0.197549E+02
   0.927844E-01   0.759078E+05   0.621464E+05   0.292901E+02   0.292750E+02   0.000000E+00   0.737329E+05   0.737329E+05   0.737333E+05  -0.868193E-01   0.732321E+05   0.718434E+05   0.198662E+02
   0.937170E-01   0.748725E+05   0.610083E+05   0.282961E+02   0.282815E+02   0.000000E+00   0.726813E+05   0.726813E+05   0.726817E+05  -0.855811E-01   0.721934E+05   0.707864E+05   0.199268E+02
   0.946588E-01   0.738525E+05   0.599056E+05   0.273376E+02   0.273235E+02   0.000000E+00   0.716483E+05   0.716483E+05   0.716487E+05  -0.843647E-01   0.711724E+05   0.697508E+05   0.199346E+02
