#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.609637E-01   0.586935E+06   0.568283E+06   0.108662E+03   0.108658E+03   0.000000E+00   0.583988E+06   0.583988E+06   0.583988E+06  -0.137525E+00   0.582242E+06   0.581669E+06   0.555550E+01
   0.615764E-01   0.582085E+06   0.564010E+06   0.105644E+03   0.105640E+03   0.000000E+00   0.579228E+06   0.579228E+06   0.579229E+06  -0.136404E+00   0.577494E+06   0.576947E+06   0.524723E+01
   0.621953E-01   0.577256E+06   0.559738E+06   0.102706E+03   0.102702E+03   0.000000E+00   0.574487E+06   0.574487E+06   0.574487E+06  -0.135288E+00   0.572763E+06   0.572242E+06   0.495646E+01
   0.628204E-01   0.572441E+06   0.555462E+06   0.998442E+02   0.998404E+02   0.000000E+00   0.569758E+06   0.569758E+06   0.569758E+06  -0.134174E+00   0.568045E+06   0.567547E+06   0.468342E+01
   0.634517E-01   0.567638E+06   0.551174E+06   0.970573E+02   0.970536E+02   0.000000E+00   0.565036E+06   0.565036E+06   0.565036E+06  -0.133062E+00   0.563335E+06   0.562859E+06   0.442832E+01
   0.640894E-01   0.562840E+06   0.546869E+06   0.943416E+02   0.943379E+02   0.000000E+00   0.560316E+06   0.560316E+06   0.560316E+06  -0.131950E+00   0.558626E+06   0.558172E+06   0.419123E+01
   0.647335E-01   0.558043E+06   0.542540E+06   0.916947E+02   0.916912E+02   0.000000E+00   0.555593E+06   0.555593E+06   0.555593E+06  -0.130838E+00   0.553915E+06   0.553479E+06   0.397225E+01
   0.653841E-01   0.553241E+06   0.538181E+06   0.891143E+02   0.891109E+02   0.000000E+00   0.550861E+06   0.550861E+06   0.550861E+06  -0.129724E+00   0.549195E+06   0.548778E+06   0.377141E+01
   0.660412E-01   0.548431E+06   0.533787E+06   0.865982E+02   0.865948E+02   0.000000E+00   0.546116E+06   0.546116E+06   0.546117E+06  -0.128606E+00   0.544463E+06   0.544062E+06   0.358866E+01
   0.667049E-01   0.543606E+06   0.529350E+06   0.841436E+02   0.841403E+02   0.000000E+00   0.541353E+06   0.541353E+06   0.541353E+06  -0.127485E+00   0.539712E+06   0.539326E+06   0.342388E+01
   0.673753E-01   0.538763E+06   0.524866E+06   0.817486E+02   0.817455E+02   0.000000E+00   0.536567E+06   0.536567E+06   0.536567E+06  -0.126358E+00   0.534939E+06   0.534565E+06   0.327690E+01
   0.680525E-01   0.533897E+06   0.520330E+06   0.794113E+02   0.794083E+02   0.000000E+00   0.531753E+06   0.531753E+06   0.531753E+06  -0.125224E+00   0.530138E+06   0.529776E+06   0.314750E+01
   0.687364E-01   0.529005E+06   0.515737E+06   0.771301E+02   0.771271E+02   0.000000E+00   0.526908E+06   0.526908E+06   0.526908E+06  -0.124083E+00   0.525307E+06   0.524954E+06   0.303538E+01
   0.694272E-01   0.524082E+06   0.511083E+06   0.749027E+02   0.748998E+02   0.000000E+00   0.522027E+06   0.522027E+06   0.522027E+06  -0.122934E+00   0.520440E+06   0.520095E+06   0.294017E+01
   0.701250E-01   0.519125E+06   0.506363E+06   0.727277E+02   0.727249E+02   0.000000E+00   0.517108E+06   0.517108E+06   0.517108E+06  -0.121775E+00   0.515535E+06   0.515196E+06   0.286144E+01
   0.708298E-01   0.514131E+06   0.501575E+06   0.706037E+02   0.706009E+02   0.000000E+00   0.512146E+06   0.512146E+06   0.512147E+06  -0.120607E+00   0.510589E+06   0.510254E+06   0.279870E+01
   0.715416E-01   0.509098E+06   0.496716E+06   0.685293E+02   0.685267E+02   0.000000E+00   0.507141E+06   0.507141E+06   0.507141E+06  -0.119428E+00   0.505599E+06   0.505266E+06   0.275139E+01
   0.722606E-01   0.504023E+06   0.491783E+06   0.665030E+02   0.665005E+02   0.000000E+00   0.502089E+06   0.502089E+06   0.502089E+06  -0.118238E+00   0.500563E+06   0.500230E+06   0.271889E+01
   0.729868E-01   0.498906E+06   0.486776E+06   0.645238E+02   0.645214E+02   0.000000E+00   0.496989E+06   0.496989E+06   0.496989E+06  -0.117037E+00   0.495479E+06   0.495145E+06   0.270051E+01
   0.737204E-01   0.493744E+06   0.481694E+06   0.625906E+02   0.625882E+02   0.000000E+00   0.491839E+06   0.491839E+06   0.491840E+06  -0.115825E+00   0.490346E+06   0.490010E+06   0.269550E+01
   0.744612E-01   0.488537E+06   0.476536E+06   0.607025E+02   0.607002E+02   0.000000E+00   0.486640E+06   0.486640E+06   0.486641E+06  -0.114600E+00   0.485164E+06   0.484823E+06   0.270306E+01
   0.752096E-01   0.483284E+06   0.471303E+06   0.588583E+02   0.588560E+02   0.000000E+00   0.481391E+06   0.481391E+06   0.481391E+06  -0.113364E+00   0.479932E+06   0.479585E+06   0.272234E+01
   0.759655E-01   0.477986E+06   0.465995E+06   0.570572E+02   0.570550E+02   0.000000E+00   0.476091E+06   0.476091E+06   0.476091E+06  -0.112116E+00   0.474650E+06   0.474296E+06   0.275243E+01
   0.767290E-01   0.472643E+06   0.460614E+06   0.552985E+02   0.552964E+02   0.000000E+00   0.470742E+06   0.470742E+06   0.470742E+06  -0.110856E+00   0.469319E+06   0.468956E+06   0.279235E+01
   0.775001E-01   0.467257E+06   0.455165E+06   0.535817E+02   0.535796E+02   0.000000E+00   0.465346E+06   0.465346E+06   0.465346E+06  -0.109586E+00   0.463941E+06   0.463569E+06   0.284112E+01
   0.782790E-01   0.461830E+06   0.449649E+06   0.519061E+02   0.519042E+02   0.000000E+00   0.459905E+06   0.459905E+06   0.459905E+06  -0.108304E+00   0.458519E+06   0.458135E+06   0.289768E+01
   0.790657E-01   0.456365E+06   0.444072E+06   0.502712E+02   0.502692E+02   0.000000E+00   0.454422E+06   0.454422E+06   0.454422E+06  -0.107013E+00   0.453056E+06   0.452659E+06   0.296096E+01
   0.798603E-01   0.450865E+06   0.438439E+06   0.486764E+02   0.486745E+02   0.000000E+00   0.448901E+06   0.448901E+06   0.448901E+06  -0.105713E+00   0.447554E+06   0.447144E+06   0.302985E+01
   0.806630E-01   0.445334E+06   0.432756E+06   0.471215E+02   0.471197E+02   0.000000E+00   0.443346E+06   0.443346E+06   0.443346E+06  -0.104405E+00   0.442019E+06   0.441595E+06   0.310322E+01
   0.814736E-01   0.439777E+06   0.427029E+06   0.456061E+02   0.456043E+02   0.000000E+00   0.437762E+06   0.437762E+06   0.437762E+06  -0.103090E+00   0.436455E+06   0.436016E+06   0.317992E+01
   0.822924E-01   0.434198E+06   0.421265E+06   0.441296E+02   0.441279E+02   0.000000E+00   0.432154E+06   0.432154E+06   0.432154E+06  -0.101769E+00   0.430866E+06   0.430412E+06   0.325881E+01
   0.831195E-01   0.428602E+06   0.415472E+06   0.426918E+02   0.426902E+02   0.000000E+00   0.426527E+06   0.426527E+06   0.426527E+06  -0.100444E+00   0.425259E+06   0.424789E+06   0.333873E+01
   0.839549E-01   0.422996E+06   0.409660E+06   0.412926E+02   0.412910E+02   0.000000E+00   0.420888E+06   0.420888E+06   0.420888E+06  -0.991161E-01   0.419641E+06   0.419155E+06   0.341852E+01
   0.847986E-01   0.417388E+06   0.403839E+06   0.399318E+02   0.399303E+02   0.000000E+00   0.415247E+06   0.415247E+06   0.415247E+06  -0.977876E-01   0.414020E+06   0.413518E+06   0.349703E+01
   0.856508E-01   0.411785E+06   0.398018E+06   0.386090E+02   0.386075E+02   0.000000E+00   0.409609E+06   0.409609E+06   0.409609E+06  -0.964600E-01   0.408403E+06   0.407884E+06   0.357317E+01
   0.865117E-01   0.406194E+06   0.392209E+06   0.373241E+02   0.373226E+02   0.000000E+00   0.403984E+06   0.403984E+06   0.403984E+06  -0.951352E-01   0.402797E+06   0.402263E+06   0.364584E+01
   0.873811E-01   0.400623E+06   0.386421E+06   0.360767E+02   0.360753E+02   0.000000E+00   0.398378E+06   0.398378E+06   0.398378E+06  -0.938152E-01   0.397212E+06   0.396662E+06   0.371399E+01
   0.882593E-01   0.395080E+06   0.380665E+06   0.348667E+02   0.348654E+02   0.000000E+00   0.392802E+06   0.392802E+06   0.392802E+06  -0.925019E-01   0.391655E+06   0.391091E+06   0.377662E+01
   0.891463E-01   0.389572E+06   0.374953E+06   0.336937E+02   0.336924E+02   0.000000E+00   0.387261E+06   0.387261E+06   0.387262E+06  -0.911972E-01   0.386134E+06   0.385556E+06   0.383278E+01
   0.900423E-01   0.384108E+06   0.369295E+06   0.325574E+02   0.325561E+02   0.000000E+00   0.381767E+06   0.381767E+06   0.381767E+06  -0.899034E-01   0.380660E+06   0.380068E+06   0.388159E+01
   0.909472E-01   0.378699E+06   0.363705E+06   0.314575E+02   0.314563E+02   0.000000E+00   0.376329E+06   0.376329E+06   0.376329E+06  -0.886227E-01   0.375240E+06   0.374636E+06   0.392222E+01
   0.918612E-01   0.373352E+06   0.358195E+06   0.303940E+02   0.303928E+02   0.000000E+00   0.370956E+06   0.370956E+06   0.370956E+06  -0.873575E-01   0.369886E+06   0.369271E+06   0.395395E+01
   0.927844E-01   0.368076E+06   0.352774E+06   0.293661E+02   0.293650E+02   0.000000E+00   0.365658E+06   0.365658E+06   0.365658E+06  -0.861097E-01   0.364606E+06   0.363981E+06   0.397613E+01
   0.937170E-01   0.362880E+06   0.347455E+06   0.283736E+02   0.283725E+02   0.000000E+00   0.360442E+06   0.360442E+06   0.360442E+06  -0.848814E-01   0.359408E+06   0.358775E+06   0.398819E+01
   0.946588E-01   0.357772E+06   0.342248E+06   0.274160E+02   0.274150E+02   0.000000E+00   0.355318E+06   0.355318E+06   0.355318E+06  -0.836748E-01   0.354301E+06   0.353662E+06   0.398968E+01
   0.956101E-01   0.352760E+06   0.337163E+06   0.264929E+02   0.264919E+02   0.000000E+00   0.350295E+06   0.350295E+06   0.350295E+06  -0.824919E-01   0.349294E+06   0.348650E+06   0.398024E+01
   0.965710E-01   0.347851E+06   0.332211E+06   0.256036E+02   0.256026E+02   0.000000E+00   0.345379E+06   0.345379E+06   0.345380E+06  -0.813343E-01   0.344395E+06   0.343748E+06   0.395964E+01
   0.975416E-01   0.343054E+06   0.327399E+06   0.247476E+02   0.247467E+02   0.000000E+00   0.340579E+06   0.340579E+06   0.340580E+06  -0.802039E-01   0.339610E+06   0.338962E+06   0.392773E+01
   0.985219E-01   0.338373E+06   0.322735E+06   0.239242E+02   0.239233E+02   0.000000E+00   0.335901E+06   0.335901E+06   0.335901E+06  -0.791022E-01   0.334947E+06   0.334299E+06   0.388450E+01
   0.995121E-01   0.333814E+06   0.318227E+06   0.231326E+02   0.231317E+02   0.000000E+00   0.331350E+06   0.331350E+06   0.331350E+06  -0.780305E-01   0.330409E+06   0.329764E+06   0.383006E+01
   0.100512E+00   0.329382E+06   0.313879E+06   0.223721E+02   0.223712E+02   0.000000E+00   0.326932E+06   0.326932E+06   0.326932E+06  -0.769899E-01   0.326004E+06   0.325363E+06   0.376463E+01
   0.101522E+00   0.325080E+06   0.309695E+06   0.216418E+02   0.216410E+02   0.000000E+00   0.322649E+06   0.322649E+06   0.322649E+06  -0.759814E-01   0.321733E+06   0.321100E+06   0.368853E+01
   0.102543E+00   0.320913E+06   0.305681E+06   0.209409E+02   0.209401E+02   0.000000E+00   0.318506E+06   0.318506E+06   0.318506E+06  -0.750057E-01   0.317602E+06   0.316977E+06   0.360224E+01
   0.103573E+00   0.316883E+06   0.301836E+06   0.202684E+02   0.202676E+02   0.000000E+00   0.314505E+06   0.314505E+06   0.314505E+06  -0.740635E-01   0.313612E+06   0.312997E+06   0.350630E+01
   0.104614E+00   0.312990E+06   0.298163E+06   0.196235E+02   0.196227E+02   0.000000E+00   0.310646E+06   0.310646E+06   0.310646E+06  -0.731549E-01   0.309764E+06   0.309162E+06   0.340142E+01
   0.105666E+00   0.309232E+06   0.294658E+06   0.190048E+02   0.190041E+02   0.000000E+00   0.306929E+06   0.306929E+06   0.306929E+06  -0.722795E-01   0.306056E+06   0.305468E+06   0.328834E+01
   0.106728E+00   0.305609E+06   0.291317E+06   0.184115E+02   0.184108E+02   0.000000E+00   0.303351E+06   0.303351E+06   0.303351E+06  -0.714368E-01   0.302486E+06   0.301914E+06   0.316796E+01
   0.107800E+00   0.302118E+06   0.288138E+06   0.178424E+02   0.178417E+02   0.000000E+00   0.299908E+06   0.299908E+06   0.299909E+06  -0.706262E-01   0.299052E+06   0.298497E+06   0.304124E+01
   0.108884E+00   0.298755E+06   0.285113E+06   0.172963E+02   0.172957E+02   0.000000E+00   0.296599E+06   0.296599E+06   0.296599E+06  -0.698469E-01   0.295751E+06   0.295214E+06   0.290921E+01
   0.109978E+00   0.295516E+06   0.282237E+06   0.167722E+02   0.167716E+02   0.000000E+00   0.293417E+06   0.293417E+06   0.293417E+06  -0.690976E-01   0.292575E+06   0.292059E+06   0.277297E+01
   0.111083E+00   0.292393E+06   0.279498E+06   0.162688E+02   0.162682E+02   0.000000E+00   0.290355E+06   0.290355E+06   0.290355E+06  -0.683765E-01   0.289520E+06   0.289025E+06   0.263368E+01
   0.112200E+00   0.289380E+06   0.276886E+06   0.157849E+02   0.157843E+02   0.000000E+00   0.287405E+06   0.287405E+06   0.287405E+06  -0.676817E-01   0.286575E+06   0.286102E+06   0.249254E+01
   0.113327E+00   0.286467E+06   0.274390E+06   0.153194E+02   0.153188E+02   0.000000E+00   0.284558E+06   0.284558E+06   0.284558E+06  -0.670113E-01   0.283734E+06   0.283283E+06   0.235079E+01
   0.114466E+00   0.283646E+06   0.271996E+06   0.148711E+02   0.148705E+02   0.000000E+00   0.281805E+06   0.281805E+06   0.281805E+06  -0.663629E-01   0.280986E+06   0.280557E+06   0.220962E+01
   0.115617E+00   0.280907E+06   0.269691E+06   0.144388E+02   0.144382E+02   0.000000E+00   0.279134E+06   0.279134E+06   0.279134E+06  -0.657341E-01   0.278320E+06   0.277915E+06   0.207028E+01
   0.116779E+00   0.278239E+06   0.267460E+06   0.140214E+02   0.140208E+02   0.000000E+00   0.276535E+06   0.276535E+06   0.276535E+06  -0.651219E-01   0.275725E+06   0.275343E+06   0.193397E+01
   0.117952E+00   0.275629E+06   0.265285E+06   0.136178E+02   0.136173E+02   0.000000E+00   0.273994E+06   0.273994E+06   0.273994E+06  -0.645236E-01   0.273189E+06   0.272829E+06   0.180188E+01
   0.119138E+00   0.273064E+06   0.263150E+06   0.132268E+02   0.132263E+02   0.000000E+00   0.271497E+06   0.271497E+06   0.271497E+06  -0.639356E-01   0.270697E+06   0.270359E+06   0.167509E+01
   0.120335E+00   0.270532E+06   0.261037E+06   0.128474E+02   0.128469E+02   0.000000E+00   0.269032E+06   0.269032E+06   0.269032E+06  -0.633549E-01   0.268235E+06   0.267919E+06   0.155465E+01
   0.121544E+00   0.268020E+06   0.258929E+06   0.124786E+02   0.124781E+02   0.000000E+00   0.266583E+06   0.266583E+06   0.266583E+06  -0.627783E-01   0.265791E+06   0.265495E+06   0.144153E+01
   0.122766E+00   0.265514E+06   0.256811E+06   0.121196E+02   0.121192E+02   0.000000E+00   0.264139E+06   0.264139E+06   0.264139E+06  -0.622027E-01   0.263352E+06   0.263074E+06   0.133658E+01
   0.124000E+00   0.263004E+06   0.254665E+06   0.117695E+02   0.117691E+02   0.000000E+00   0.261686E+06   0.261686E+06   0.261686E+06  -0.616250E-01   0.260904E+06   0.260643E+06   0.124053E+01
   0.125246E+00   0.260477E+06   0.252477E+06   0.114276E+02   0.114272E+02   0.000000E+00   0.259212E+06   0.259212E+06   0.259212E+06  -0.610426E-01   0.258436E+06   0.258191E+06   0.115401E+01
   0.126505E+00   0.257923E+06   0.250234E+06   0.110933E+02   0.110928E+02   0.000000E+00   0.256708E+06   0.256708E+06   0.256708E+06  -0.604528E-01   0.255937E+06   0.255706E+06   0.107748E+01
   0.127776E+00   0.255334E+06   0.247923E+06   0.107659E+02   0.107655E+02   0.000000E+00   0.254162E+06   0.254162E+06   0.254162E+06  -0.598533E-01   0.253397E+06   0.253179E+06   0.101128E+01
   0.129060E+00   0.252698E+06   0.245533E+06   0.104450E+02   0.104446E+02   0.000000E+00   0.251566E+06   0.251566E+06   0.251566E+06  -0.592419E-01   0.250808E+06   0.250599E+06   0.955593E+00
   0.130357E+00   0.250010E+06   0.243054E+06   0.101302E+02   0.101298E+02   0.000000E+00   0.248910E+06   0.248910E+06   0.248910E+06  -0.586165E-01   0.248159E+06   0.247958E+06   0.910431E+00
   0.131667E+00   0.247261E+06   0.240479E+06   0.982110E+01   0.982072E+01   0.000000E+00   0.246189E+06   0.246189E+06   0.246189E+06  -0.579757E-01   0.245446E+06   0.245250E+06   0.875661E+00
   0.132991E+00   0.244447E+06   0.237801E+06   0.951745E+01   0.951708E+01   0.000000E+00   0.243397E+06   0.243397E+06   0.243397E+06  -0.573181E-01   0.242661E+06   0.242470E+06   0.850990E+00
   0.134327E+00   0.241564E+06   0.235017E+06   0.921909E+01   0.921874E+01   0.000000E+00   0.240529E+06   0.240529E+06   0.240529E+06  -0.566428E-01   0.239803E+06   0.239612E+06   0.835972E+00
   0.135677E+00   0.238609E+06   0.232125E+06   0.892587E+01   0.892552E+01   0.000000E+00   0.237584E+06   0.237584E+06   0.237584E+06  -0.559493E-01   0.236867E+06   0.236676E+06   0.830007E+00
   0.137041E+00   0.235584E+06   0.229127E+06   0.863782E+01   0.863749E+01   0.000000E+00   0.234563E+06   0.234563E+06   0.234563E+06  -0.552379E-01   0.233856E+06   0.233663E+06   0.832366E+00
   0.138418E+00   0.232491E+06   0.226028E+06   0.835502E+01   0.835470E+01   0.000000E+00   0.231470E+06   0.231470E+06   0.231470E+06  -0.545094E-01   0.230773E+06   0.230575E+06   0.842190E+00
   0.139809E+00   0.229335E+06   0.222835E+06   0.807763E+01   0.807732E+01   0.000000E+00   0.228308E+06   0.228308E+06   0.228308E+06  -0.537648E-01   0.227622E+06   0.227418E+06   0.858508E+00
   0.141214E+00   0.226122E+06   0.219557E+06   0.780577E+01   0.780547E+01   0.000000E+00   0.225084E+06   0.225084E+06   0.225084E+06  -0.530056E-01   0.224409E+06   0.224199E+06   0.880264E+00
   0.142634E+00   0.222859E+06   0.216207E+06   0.753971E+01   0.753942E+01   0.000000E+00   0.221808E+06   0.221808E+06   0.221808E+06  -0.522340E-01   0.221144E+06   0.220926E+06   0.906320E+00
   0.144067E+00   0.219558E+06   0.212798E+06   0.727972E+01   0.727944E+01   0.000000E+00   0.218490E+06   0.218490E+06   0.218490E+06  -0.514527E-01   0.217838E+06   0.217610E+06   0.935488E+00
   0.145515E+00   0.216231E+06   0.209347E+06   0.702614E+01   0.702587E+01   0.000000E+00   0.215143E+06   0.215143E+06   0.215143E+06  -0.506645E-01   0.214503E+06   0.214265E+06   0.966550E+00
   0.146977E+00   0.212888E+06   0.205871E+06   0.677918E+01   0.677892E+01   0.000000E+00   0.211779E+06   0.211779E+06   0.211779E+06  -0.498723E-01   0.211152E+06   0.210903E+06   0.998288E+00
   0.148455E+00   0.209543E+06   0.202387E+06   0.653915E+01   0.653890E+01   0.000000E+00   0.208412E+06   0.208412E+06   0.208412E+06  -0.490794E-01   0.207797E+06   0.207538E+06   0.102950E+01
   0.149947E+00   0.206209E+06   0.198914E+06   0.630632E+01   0.630608E+01   0.000000E+00   0.205056E+06   0.205056E+06   0.205056E+06  -0.482891E-01   0.204453E+06   0.204184E+06   0.105902E+01
   0.151453E+00   0.202901E+06   0.195472E+06   0.608097E+01   0.608074E+01   0.000000E+00   0.201727E+06   0.201727E+06   0.201727E+06  -0.475051E-01   0.201136E+06   0.200858E+06   0.108577E+01
   0.152976E+00   0.199633E+06   0.192080E+06   0.586328E+01   0.586306E+01   0.000000E+00   0.198439E+06   0.198439E+06   0.198439E+06  -0.467309E-01   0.197860E+06   0.197573E+06   0.110876E+01
   0.154513E+00   0.196419E+06   0.188756E+06   0.565348E+01   0.565326E+01   0.000000E+00   0.195208E+06   0.195208E+06   0.195208E+06  -0.459699E-01   0.194640E+06   0.194345E+06   0.112709E+01
   0.156066E+00   0.193273E+06   0.185520E+06   0.545173E+01   0.545152E+01   0.000000E+00   0.192048E+06   0.192048E+06   0.192048E+06  -0.452258E-01   0.191491E+06   0.191190E+06   0.114001E+01
   0.157634E+00   0.190210E+06   0.182389E+06   0.525817E+01   0.525797E+01   0.000000E+00   0.188974E+06   0.188974E+06   0.188974E+06  -0.445019E-01   0.188428E+06   0.188121E+06   0.114694E+01
   0.159219E+00   0.187240E+06   0.179378E+06   0.507281E+01   0.507261E+01   0.000000E+00   0.185998E+06   0.185998E+06   0.185998E+06  -0.438010E-01   0.185461E+06   0.185152E+06   0.114744E+01
   0.160819E+00   0.184374E+06   0.176500E+06   0.489564E+01   0.489545E+01   0.000000E+00   0.183130E+06   0.183130E+06   0.183130E+06  -0.431257E-01   0.182603E+06   0.182292E+06   0.114124E+01
   0.162435E+00   0.181621E+06   0.173765E+06   0.472659E+01   0.472641E+01   0.000000E+00   0.180379E+06   0.180379E+06   0.180379E+06  -0.424780E-01   0.179861E+06   0.179550E+06   0.112826E+01
