#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.891463E-01   0.963838E+06   0.948795E+06   0.325369E+02   0.325366E+02   0.000000E+00   0.961460E+06   0.961460E+06   0.961460E+06  -0.905666E-01   0.943196E+06   0.942835E+06   0.153328E+01
   0.900423E-01   0.950229E+06   0.934983E+06   0.314400E+02   0.314397E+02   0.000000E+00   0.947820E+06   0.947820E+06   0.947820E+06  -0.892817E-01   0.929817E+06   0.929448E+06   0.155280E+01
   0.909472E-01   0.936757E+06   0.921322E+06   0.303783E+02   0.303780E+02   0.000000E+00   0.934318E+06   0.934318E+06   0.934318E+06  -0.880099E-01   0.916573E+06   0.916197E+06   0.156905E+01
   0.918612E-01   0.923446E+06   0.907838E+06   0.293516E+02   0.293513E+02   0.000000E+00   0.920979E+06   0.920979E+06   0.920979E+06  -0.867534E-01   0.903490E+06   0.903106E+06   0.158174E+01
   0.927844E-01   0.910315E+06   0.894555E+06   0.283593E+02   0.283590E+02   0.000000E+00   0.907824E+06   0.907824E+06   0.907824E+06  -0.855142E-01   0.890586E+06   0.890197E+06   0.159061E+01
   0.937170E-01   0.897386E+06   0.881498E+06   0.274011E+02   0.274009E+02   0.000000E+00   0.894875E+06   0.894875E+06   0.894875E+06  -0.842945E-01   0.877885E+06   0.877490E+06   0.159543E+01
   0.946588E-01   0.884681E+06   0.868689E+06   0.264766E+02   0.264764E+02   0.000000E+00   0.882154E+06   0.882154E+06   0.882154E+06  -0.830962E-01   0.865407E+06   0.865008E+06   0.159602E+01
   0.956101E-01   0.872222E+06   0.856154E+06   0.255854E+02   0.255852E+02   0.000000E+00   0.869682E+06   0.869682E+06   0.869682E+06  -0.819215E-01   0.853173E+06   0.852772E+06   0.159224E+01
   0.965710E-01   0.860026E+06   0.843911E+06   0.247268E+02   0.247265E+02   0.000000E+00   0.857479E+06   0.857479E+06   0.857479E+06  -0.807719E-01   0.841202E+06   0.840799E+06   0.158400E+01
   0.975416E-01   0.848111E+06   0.831981E+06   0.239002E+02   0.239000E+02   0.000000E+00   0.845562E+06   0.845562E+06   0.845562E+06  -0.796493E-01   0.829513E+06   0.829109E+06   0.157123E+01
   0.985219E-01   0.836494E+06   0.820382E+06   0.231051E+02   0.231049E+02   0.000000E+00   0.833947E+06   0.833947E+06   0.833947E+06  -0.785553E-01   0.818119E+06   0.817716E+06   0.155394E+01
   0.995121E-01   0.825186E+06   0.809127E+06   0.223407E+02   0.223405E+02   0.000000E+00   0.822648E+06   0.822648E+06   0.822648E+06  -0.774910E-01   0.807035E+06   0.806633E+06   0.153216E+01
   0.100512E+00   0.814202E+06   0.798230E+06   0.216063E+02   0.216061E+02   0.000000E+00   0.811678E+06   0.811678E+06   0.811678E+06  -0.764576E-01   0.796274E+06   0.795875E+06   0.150598E+01
   0.101522E+00   0.803550E+06   0.787701E+06   0.209011E+02   0.209009E+02   0.000000E+00   0.801045E+06   0.801045E+06   0.801045E+06  -0.754560E-01   0.785843E+06   0.785448E+06   0.147554E+01
   0.102543E+00   0.793239E+06   0.777548E+06   0.202241E+02   0.202239E+02   0.000000E+00   0.790759E+06   0.790759E+06   0.790759E+06  -0.744871E-01   0.775752E+06   0.775362E+06   0.144102E+01
   0.103573E+00   0.783275E+06   0.767778E+06   0.195746E+02   0.195744E+02   0.000000E+00   0.780826E+06   0.780826E+06   0.780826E+06  -0.735514E-01   0.766007E+06   0.765624E+06   0.140264E+01
   0.104614E+00   0.773659E+06   0.758392E+06   0.189517E+02   0.189515E+02   0.000000E+00   0.771246E+06   0.771246E+06   0.771246E+06  -0.726491E-01   0.756609E+06   0.756234E+06   0.136069E+01
   0.105666E+00   0.764388E+06   0.749383E+06   0.183541E+02   0.183540E+02   0.000000E+00   0.762017E+06   0.762017E+06   0.762017E+06  -0.717797E-01   0.747554E+06   0.747188E+06   0.131545E+01
   0.106728E+00   0.755458E+06   0.740747E+06   0.177810E+02   0.177808E+02   0.000000E+00   0.753133E+06   0.753133E+06   0.753133E+06  -0.709428E-01   0.738838E+06   0.738481E+06   0.126730E+01
   0.107800E+00   0.746861E+06   0.732474E+06   0.172312E+02   0.172310E+02   0.000000E+00   0.744587E+06   0.744587E+06   0.744587E+06  -0.701379E-01   0.730453E+06   0.730107E+06   0.121661E+01
   0.108884E+00   0.738590E+06   0.724555E+06   0.167037E+02   0.167036E+02   0.000000E+00   0.736372E+06   0.736372E+06   0.736372E+06  -0.693640E-01   0.722392E+06   0.722058E+06   0.116380E+01
   0.109978E+00   0.730630E+06   0.716972E+06   0.161974E+02   0.161972E+02   0.000000E+00   0.728471E+06   0.728471E+06   0.728471E+06  -0.686198E-01   0.714640E+06   0.714319E+06   0.110930E+01
   0.111083E+00   0.722965E+06   0.709707E+06   0.157110E+02   0.157109E+02   0.000000E+00   0.720870E+06   0.720870E+06   0.720870E+06  -0.679037E-01   0.707182E+06   0.706873E+06   0.105358E+01
   0.112200E+00   0.715574E+06   0.702734E+06   0.152435E+02   0.152434E+02   0.000000E+00   0.713545E+06   0.713545E+06   0.713545E+06  -0.672137E-01   0.699994E+06   0.699699E+06   0.997122E+00
   0.113327E+00   0.708437E+06   0.696030E+06   0.147938E+02   0.147936E+02   0.000000E+00   0.706476E+06   0.706476E+06   0.706476E+06  -0.665479E-01   0.693058E+06   0.692777E+06   0.940417E+00
   0.114466E+00   0.701531E+06   0.689568E+06   0.143606E+02   0.143604E+02   0.000000E+00   0.699641E+06   0.699641E+06   0.699641E+06  -0.659040E-01   0.686350E+06   0.686084E+06   0.883947E+00
   0.115617E+00   0.694830E+06   0.683318E+06   0.139429E+02   0.139428E+02   0.000000E+00   0.693011E+06   0.693011E+06   0.693011E+06  -0.652795E-01   0.679845E+06   0.679593E+06   0.828210E+00
   0.116779E+00   0.688306E+06   0.677247E+06   0.135396E+02   0.135395E+02   0.000000E+00   0.686558E+06   0.686558E+06   0.686558E+06  -0.646717E-01   0.673513E+06   0.673275E+06   0.773686E+00
   0.117952E+00   0.681926E+06   0.671319E+06   0.131497E+02   0.131496E+02   0.000000E+00   0.680249E+06   0.680249E+06   0.680249E+06  -0.640774E-01   0.667322E+06   0.667098E+06   0.720847E+00
   0.119138E+00   0.675657E+06   0.665495E+06   0.127719E+02   0.127718E+02   0.000000E+00   0.674051E+06   0.674051E+06   0.674051E+06  -0.634935E-01   0.661240E+06   0.661029E+06   0.670129E+00
   0.120335E+00   0.669466E+06   0.659739E+06   0.124054E+02   0.124053E+02   0.000000E+00   0.667929E+06   0.667929E+06   0.667929E+06  -0.629169E-01   0.655232E+06   0.655035E+06   0.621954E+00
   0.121544E+00   0.663321E+06   0.654013E+06   0.120491E+02   0.120490E+02   0.000000E+00   0.661850E+06   0.661850E+06   0.661850E+06  -0.623442E-01   0.649267E+06   0.649082E+06   0.576702E+00
   0.122766E+00   0.657189E+06   0.648282E+06   0.117023E+02   0.117022E+02   0.000000E+00   0.655781E+06   0.655781E+06   0.655781E+06  -0.617726E-01   0.643312E+06   0.643139E+06   0.534722E+00
   0.124000E+00   0.651039E+06   0.642509E+06   0.113641E+02   0.113640E+02   0.000000E+00   0.649691E+06   0.649691E+06   0.649691E+06  -0.611989E-01   0.637336E+06   0.637174E+06   0.496301E+00
   0.125246E+00   0.644843E+06   0.636664E+06   0.110339E+02   0.110338E+02   0.000000E+00   0.643551E+06   0.643551E+06   0.643551E+06  -0.606205E-01   0.631311E+06   0.631159E+06   0.461689E+00
   0.126505E+00   0.638575E+06   0.630717E+06   0.107109E+02   0.107108E+02   0.000000E+00   0.637333E+06   0.637333E+06   0.637333E+06  -0.600349E-01   0.625211E+06   0.625067E+06   0.431075E+00
   0.127776E+00   0.632209E+06   0.624639E+06   0.103948E+02   0.103947E+02   0.000000E+00   0.631013E+06   0.631013E+06   0.631013E+06  -0.594395E-01   0.619010E+06   0.618874E+06   0.404594E+00
   0.129060E+00   0.625723E+06   0.618406E+06   0.100849E+02   0.100848E+02   0.000000E+00   0.624567E+06   0.624567E+06   0.624567E+06  -0.588323E-01   0.612686E+06   0.612556E+06   0.382318E+00
   0.130357E+00   0.619096E+06   0.611994E+06   0.978085E+01   0.978076E+01   0.000000E+00   0.617974E+06   0.617974E+06   0.617974E+06  -0.582113E-01   0.606218E+06   0.606092E+06   0.364252E+00
   0.131667E+00   0.612312E+06   0.605387E+06   0.948237E+01   0.948228E+01   0.000000E+00   0.611218E+06   0.611218E+06   0.611218E+06  -0.575748E-01   0.599590E+06   0.599468E+06   0.350342E+00
   0.132991E+00   0.605357E+06   0.598571E+06   0.918918E+01   0.918910E+01   0.000000E+00   0.604285E+06   0.604285E+06   0.604285E+06  -0.569218E-01   0.592788E+06   0.592669E+06   0.340473E+00
   0.134327E+00   0.598222E+06   0.591536E+06   0.890112E+01   0.890103E+01   0.000000E+00   0.597165E+06   0.597165E+06   0.597165E+06  -0.562512E-01   0.585805E+06   0.585686E+06   0.334464E+00
   0.135677E+00   0.590901E+06   0.584277E+06   0.861803E+01   0.861795E+01   0.000000E+00   0.589854E+06   0.589854E+06   0.589854E+06  -0.555625E-01   0.578633E+06   0.578514E+06   0.332076E+00
   0.137041E+00   0.583397E+06   0.576798E+06   0.833996E+01   0.833988E+01   0.000000E+00   0.582354E+06   0.582354E+06   0.582354E+06  -0.548560E-01   0.571276E+06   0.571156E+06   0.333018E+00
   0.138418E+00   0.575718E+06   0.569110E+06   0.806697E+01   0.806689E+01   0.000000E+00   0.574673E+06   0.574673E+06   0.574673E+06  -0.541325E-01   0.563742E+06   0.563619E+06   0.336946E+00
   0.139809E+00   0.567874E+06   0.561225E+06   0.779921E+01   0.779913E+01   0.000000E+00   0.566823E+06   0.566823E+06   0.566823E+06  -0.533930E-01   0.556042E+06   0.555916E+06   0.343472E+00
   0.141214E+00   0.559881E+06   0.553163E+06   0.753679E+01   0.753672E+01   0.000000E+00   0.558820E+06   0.558820E+06   0.558820E+06  -0.526391E-01   0.548192E+06   0.548060E+06   0.352173E+00
   0.142634E+00   0.551762E+06   0.544949E+06   0.727998E+01   0.727991E+01   0.000000E+00   0.550685E+06   0.550685E+06   0.550685E+06  -0.518729E-01   0.540213E+06   0.540077E+06   0.362594E+00
   0.144067E+00   0.543542E+06   0.536615E+06   0.702905E+01   0.702898E+01   0.000000E+00   0.542448E+06   0.542448E+06   0.542448E+06  -0.510969E-01   0.532133E+06   0.531991E+06   0.374260E+00
   0.145515E+00   0.535253E+06   0.528196E+06   0.678429E+01   0.678423E+01   0.000000E+00   0.534138E+06   0.534138E+06   0.534138E+06  -0.503142E-01   0.523983E+06   0.523835E+06   0.386683E+00
   0.146977E+00   0.526924E+06   0.519725E+06   0.654594E+01   0.654588E+01   0.000000E+00   0.525786E+06   0.525786E+06   0.525786E+06  -0.495275E-01   0.515791E+06   0.515637E+06   0.399376E+00
   0.148455E+00   0.518588E+06   0.511243E+06   0.631427E+01   0.631421E+01   0.000000E+00   0.517427E+06   0.517427E+06   0.517427E+06  -0.487400E-01   0.507592E+06   0.507431E+06   0.411859E+00
   0.149947E+00   0.510279E+06   0.502788E+06   0.608954E+01   0.608948E+01   0.000000E+00   0.509095E+06   0.509095E+06   0.509095E+06  -0.479552E-01   0.499421E+06   0.499253E+06   0.423668E+00
   0.151453E+00   0.502036E+06   0.494404E+06   0.587203E+01   0.587197E+01   0.000000E+00   0.500830E+06   0.500830E+06   0.500830E+06  -0.471767E-01   0.491314E+06   0.491140E+06   0.434366E+00
   0.152976E+00   0.493894E+06   0.486131E+06   0.566191E+01   0.566185E+01   0.000000E+00   0.492667E+06   0.492667E+06   0.492667E+06  -0.464077E-01   0.483307E+06   0.483128E+06   0.443558E+00
   0.154513E+00   0.485890E+06   0.478011E+06   0.545939E+01   0.545934E+01   0.000000E+00   0.484645E+06   0.484645E+06   0.484645E+06  -0.456520E-01   0.475438E+06   0.475255E+06   0.450888E+00
   0.156066E+00   0.478060E+06   0.470087E+06   0.526464E+01   0.526459E+01   0.000000E+00   0.476800E+06   0.476800E+06   0.476800E+06  -0.449131E-01   0.467744E+06   0.467556E+06   0.456059E+00
   0.157634E+00   0.470440E+06   0.462395E+06   0.507778E+01   0.507773E+01   0.000000E+00   0.469168E+06   0.469168E+06   0.469168E+06  -0.441942E-01   0.460258E+06   0.460067E+06   0.458829E+00
   0.159219E+00   0.463057E+06   0.454969E+06   0.489882E+01   0.489878E+01   0.000000E+00   0.461779E+06   0.461779E+06   0.461779E+06  -0.434982E-01   0.453010E+06   0.452817E+06   0.459026E+00
   0.160819E+00   0.455940E+06   0.447838E+06   0.472777E+01   0.472773E+01   0.000000E+00   0.454659E+06   0.454659E+06   0.454659E+06  -0.428275E-01   0.446026E+06   0.445832E+06   0.456545E+00
   0.162435E+00   0.449108E+06   0.441025E+06   0.456454E+01   0.456450E+01   0.000000E+00   0.447831E+06   0.447831E+06   0.447831E+06  -0.421843E-01   0.439327E+06   0.439134E+06   0.451354E+00
   0.164068E+00   0.442576E+06   0.434544E+06   0.440897E+01   0.440893E+01   0.000000E+00   0.441306E+06   0.441306E+06   0.441306E+06  -0.415697E-01   0.432927E+06   0.432735E+06   0.443491E+00
   0.165717E+00   0.436350E+06   0.428404E+06   0.426083E+01   0.426079E+01   0.000000E+00   0.435094E+06   0.435094E+06   0.435094E+06  -0.409845E-01   0.426833E+06   0.426643E+06   0.433068E+00
   0.167382E+00   0.430431E+06   0.422603E+06   0.411983E+01   0.411979E+01   0.000000E+00   0.429193E+06   0.429193E+06   0.429193E+06  -0.404287E-01   0.421044E+06   0.420859E+06   0.420261E+00
   0.169064E+00   0.424815E+06   0.417138E+06   0.398564E+01   0.398561E+01   0.000000E+00   0.423602E+06   0.423602E+06   0.423602E+06  -0.399020E-01   0.415558E+06   0.415378E+06   0.405311E+00
   0.170763E+00   0.419494E+06   0.411995E+06   0.385792E+01   0.385788E+01   0.000000E+00   0.418309E+06   0.418309E+06   0.418309E+06  -0.394034E-01   0.410365E+06   0.410190E+06   0.388514E+00
   0.172480E+00   0.414450E+06   0.407155E+06   0.373624E+01   0.373620E+01   0.000000E+00   0.413297E+06   0.413297E+06   0.413297E+06  -0.389313E-01   0.405448E+06   0.405280E+06   0.370216E+00
   0.174213E+00   0.409660E+06   0.402592E+06   0.362015E+01   0.362011E+01   0.000000E+00   0.408543E+06   0.408543E+06   0.408543E+06  -0.384835E-01   0.400784E+06   0.400622E+06   0.350793E+00
   0.175964E+00   0.405099E+06   0.398273E+06   0.350919E+01   0.350916E+01   0.000000E+00   0.404020E+06   0.404020E+06   0.404020E+06  -0.380574E-01   0.396345E+06   0.396192E+06   0.330654E+00
   0.177732E+00   0.400732E+06   0.394161E+06   0.340288E+01   0.340285E+01   0.000000E+00   0.399693E+06   0.399693E+06   0.399693E+06  -0.376499E-01   0.392100E+06   0.391954E+06   0.310220E+00
   0.179519E+00   0.396522E+06   0.390213E+06   0.330074E+01   0.330071E+01   0.000000E+00   0.395525E+06   0.395525E+06   0.395525E+06  -0.372572E-01   0.388010E+06   0.387872E+06   0.289917E+00
   0.181323E+00   0.392429E+06   0.386382E+06   0.320225E+01   0.320222E+01   0.000000E+00   0.391473E+06   0.391473E+06   0.391473E+06  -0.368756E-01   0.384034E+06   0.383905E+06   0.270151E+00
   0.183145E+00   0.388411E+06   0.382621E+06   0.310697E+01   0.310694E+01   0.000000E+00   0.387496E+06   0.387496E+06   0.387496E+06  -0.365009E-01   0.380131E+06   0.380009E+06   0.251313E+00
   0.184986E+00   0.384425E+06   0.378882E+06   0.301445E+01   0.301442E+01   0.000000E+00   0.383549E+06   0.383549E+06   0.383549E+06  -0.361292E-01   0.376258E+06   0.376144E+06   0.233756E+00
   0.186845E+00   0.380434E+06   0.375122E+06   0.292431E+01   0.292428E+01   0.000000E+00   0.379594E+06   0.379594E+06   0.379594E+06  -0.357566E-01   0.372378E+06   0.372270E+06   0.217788E+00
   0.188723E+00   0.376400E+06   0.371300E+06   0.283620E+01   0.283618E+01   0.000000E+00   0.375594E+06   0.375594E+06   0.375594E+06  -0.353798E-01   0.368453E+06   0.368351E+06   0.203655E+00
   0.190619E+00   0.372292E+06   0.367380E+06   0.274987E+01   0.274984E+01   0.000000E+00   0.371516E+06   0.371516E+06   0.371516E+06  -0.349956E-01   0.364451E+06   0.364355E+06   0.191548E+00
   0.192535E+00   0.368081E+06   0.363330E+06   0.266506E+01   0.266503E+01   0.000000E+00   0.367330E+06   0.367330E+06   0.367330E+06  -0.346014E-01   0.360345E+06   0.360253E+06   0.181583E+00
   0.194470E+00   0.363745E+06   0.359125E+06   0.258160E+01   0.258158E+01   0.000000E+00   0.363015E+06   0.363015E+06   0.363015E+06  -0.341949E-01   0.356111E+06   0.356022E+06   0.173808E+00
   0.196425E+00   0.359267E+06   0.354747E+06   0.249938E+01   0.249935E+01   0.000000E+00   0.358552E+06   0.358552E+06   0.358552E+06  -0.337745E-01   0.351734E+06   0.351646E+06   0.168193E+00
   0.198399E+00   0.354637E+06   0.350188E+06   0.241833E+01   0.241830E+01   0.000000E+00   0.353934E+06   0.353934E+06   0.353934E+06  -0.333395E-01   0.347203E+06   0.347117E+06   0.164640E+00
   0.200393E+00   0.349854E+06   0.345447E+06   0.233845E+01   0.233843E+01   0.000000E+00   0.349157E+06   0.349157E+06   0.349157E+06  -0.328896E-01   0.342518E+06   0.342431E+06   0.162985E+00
   0.202407E+00   0.344927E+06   0.340534E+06   0.225981E+01   0.225979E+01   0.000000E+00   0.344232E+06   0.344232E+06   0.344232E+06  -0.324257E-01   0.337687E+06   0.337600E+06   0.163002E+00
   0.204441E+00   0.339870E+06   0.335468E+06   0.218251E+01   0.218249E+01   0.000000E+00   0.339175E+06   0.339175E+06   0.339175E+06  -0.319492E-01   0.332725E+06   0.332637E+06   0.164415E+00
   0.206496E+00   0.334708E+06   0.330276E+06   0.210670E+01   0.210668E+01   0.000000E+00   0.334008E+06   0.334008E+06   0.334008E+06  -0.314625E-01   0.327657E+06   0.327566E+06   0.166911E+00
   0.208571E+00   0.329469E+06   0.324990E+06   0.203253E+01   0.203251E+01   0.000000E+00   0.328761E+06   0.328761E+06   0.328761E+06  -0.309683E-01   0.322511E+06   0.322417E+06   0.170148E+00
   0.210667E+00   0.324184E+06   0.319649E+06   0.196020E+01   0.196018E+01   0.000000E+00   0.323467E+06   0.323467E+06   0.323467E+06  -0.304696E-01   0.317318E+06   0.317222E+06   0.173774E+00
   0.212784E+00   0.318890E+06   0.314294E+06   0.188988E+01   0.188986E+01   0.000000E+00   0.318164E+06   0.318164E+06   0.318164E+06  -0.299701E-01   0.312117E+06   0.312017E+06   0.177435E+00
   0.214923E+00   0.313625E+06   0.308967E+06   0.182173E+01   0.182171E+01   0.000000E+00   0.312889E+06   0.312889E+06   0.312889E+06  -0.294732E-01   0.306942E+06   0.306840E+06   0.180798E+00
   0.217083E+00   0.308426E+06   0.303713E+06   0.175593E+01   0.175591E+01   0.000000E+00   0.307681E+06   0.307681E+06   0.307681E+06  -0.289826E-01   0.301835E+06   0.301730E+06   0.183556E+00
   0.219265E+00   0.303332E+06   0.298575E+06   0.169262E+01   0.169260E+01   0.000000E+00   0.302580E+06   0.302580E+06   0.302580E+06  -0.285021E-01   0.296831E+06   0.296724E+06   0.185447E+00
   0.221468E+00   0.298380E+06   0.293593E+06   0.163192E+01   0.163190E+01   0.000000E+00   0.297623E+06   0.297623E+06   0.297623E+06  -0.280352E-01   0.291969E+06   0.291860E+06   0.186259E+00
   0.223694E+00   0.293598E+06   0.288800E+06   0.157389E+01   0.157387E+01   0.000000E+00   0.292840E+06   0.292840E+06   0.292840E+06  -0.275847E-01   0.287277E+06   0.287168E+06   0.185843E+00
   0.225942E+00   0.289012E+06   0.284224E+06   0.151857E+01   0.151855E+01   0.000000E+00   0.288255E+06   0.288255E+06   0.288255E+06  -0.271528E-01   0.282780E+06   0.282670E+06   0.184116E+00
   0.228213E+00   0.284636E+06   0.279881E+06   0.146592E+01   0.146591E+01   0.000000E+00   0.283884E+06   0.283884E+06   0.283884E+06  -0.267410E-01   0.278492E+06   0.278383E+06   0.181060E+00
   0.230506E+00   0.280478E+06   0.275779E+06   0.141590E+01   0.141588E+01   0.000000E+00   0.279735E+06   0.279735E+06   0.279735E+06  -0.263502E-01   0.274422E+06   0.274314E+06   0.176729E+00
   0.232823E+00   0.276537E+06   0.271917E+06   0.136837E+01   0.136836E+01   0.000000E+00   0.275807E+06   0.275807E+06   0.275807E+06  -0.259802E-01   0.270568E+06   0.270463E+06   0.171236E+00
   0.235163E+00   0.272807E+06   0.268285E+06   0.132321E+01   0.132320E+01   0.000000E+00   0.272092E+06   0.272092E+06   0.272092E+06  -0.256303E-01   0.266923E+06   0.266821E+06   0.164752E+00
   0.237527E+00   0.269271E+06   0.264865E+06   0.128025E+01   0.128024E+01   0.000000E+00   0.268575E+06   0.268575E+06   0.268575E+06  -0.252989E-01   0.263473E+06   0.263374E+06   0.157493E+00
