#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.160458E-03   0.241075E+06   0.241073E+06   0.321113E+06   0.321076E+06   0.000000E+00   0.241074E+06   0.241074E+06   0.250490E+06  -0.604448E+00   0.239978E+06   0.239978E+06   0.578496E+01
   0.162071E-03   0.241074E+06   0.241072E+06   0.321106E+06   0.321068E+06   0.000000E+00   0.241074E+06   0.241074E+06   0.250489E+06  -0.604447E+00   0.239978E+06   0.239978E+06   0.584309E+01
   0.163700E-03   0.241074E+06   0.241072E+06   0.321099E+06   0.321060E+06   0.000000E+00   0.241074E+06   0.241074E+06   0.250489E+06  -0.604446E+00   0.239978E+06   0.239977E+06   0.590180E+01
   0.165345E-03   0.241074E+06   0.241072E+06   0.321092E+06   0.321053E+06   0.000000E+00   0.241073E+06   0.241073E+06   0.250488E+06  -0.604444E+00   0.239977E+06   0.239977E+06   0.596111E+01
   0.167007E-03   0.241073E+06   0.241071E+06   0.321085E+06   0.321044E+06   0.000000E+00   0.241073E+06   0.241073E+06   0.250488E+06  -0.604443E+00   0.239977E+06   0.239977E+06   0.602100E+01
   0.168685E-03   0.241073E+06   0.241071E+06   0.321078E+06   0.321036E+06   0.000000E+00   0.241073E+06   0.241073E+06   0.250487E+06  -0.604442E+00   0.239977E+06   0.239976E+06   0.608151E+01
   0.170381E-03   0.241073E+06   0.241070E+06   0.321070E+06   0.321028E+06   0.000000E+00   0.241072E+06   0.241072E+06   0.250487E+06  -0.604440E+00   0.239976E+06   0.239976E+06   0.614261E+01
   0.172093E-03   0.241072E+06   0.241070E+06   0.321062E+06   0.321019E+06   0.000000E+00   0.241072E+06   0.241072E+06   0.250486E+06  -0.604439E+00   0.239976E+06   0.239976E+06   0.620434E+01
   0.173822E-03   0.241072E+06   0.241070E+06   0.321054E+06   0.321011E+06   0.000000E+00   0.241072E+06   0.241072E+06   0.250486E+06  -0.604437E+00   0.239976E+06   0.239975E+06   0.626668E+01
   0.175569E-03   0.241072E+06   0.241069E+06   0.321046E+06   0.321002E+06   0.000000E+00   0.241071E+06   0.241071E+06   0.250485E+06  -0.604436E+00   0.239975E+06   0.239975E+06   0.632965E+01
   0.177334E-03   0.241071E+06   0.241069E+06   0.321038E+06   0.320992E+06   0.000000E+00   0.241071E+06   0.241071E+06   0.250484E+06  -0.604434E+00   0.239975E+06   0.239974E+06   0.639325E+01
   0.179116E-03   0.241071E+06   0.241068E+06   0.321030E+06   0.320983E+06   0.000000E+00   0.241071E+06   0.241071E+06   0.250484E+06  -0.604432E+00   0.239975E+06   0.239974E+06   0.645749E+01
   0.180916E-03   0.241071E+06   0.241068E+06   0.321021E+06   0.320974E+06   0.000000E+00   0.241070E+06   0.241070E+06   0.250483E+06  -0.604431E+00   0.239974E+06   0.239974E+06   0.652237E+01
   0.182735E-03   0.241070E+06   0.241068E+06   0.321013E+06   0.320964E+06   0.000000E+00   0.241070E+06   0.241070E+06   0.250482E+06  -0.604429E+00   0.239974E+06   0.239973E+06   0.658791E+01
   0.184571E-03   0.241070E+06   0.241067E+06   0.321004E+06   0.320954E+06   0.000000E+00   0.241069E+06   0.241069E+06   0.250482E+06  -0.604428E+00   0.239974E+06   0.239973E+06   0.665411E+01
   0.186426E-03   0.241069E+06   0.241067E+06   0.320995E+06   0.320944E+06   0.000000E+00   0.241069E+06   0.241069E+06   0.250481E+06  -0.604426E+00   0.239973E+06   0.239973E+06   0.672097E+01
   0.188300E-03   0.241069E+06   0.241066E+06   0.320985E+06   0.320934E+06   0.000000E+00   0.241069E+06   0.241069E+06   0.250480E+06  -0.604424E+00   0.239973E+06   0.239972E+06   0.678850E+01
   0.190192E-03   0.241069E+06   0.241066E+06   0.320976E+06   0.320923E+06   0.000000E+00   0.241068E+06   0.241068E+06   0.250480E+06  -0.604422E+00   0.239972E+06   0.239972E+06   0.685671E+01
   0.192104E-03   0.241068E+06   0.241065E+06   0.320966E+06   0.320913E+06   0.000000E+00   0.241068E+06   0.241068E+06   0.250479E+06  -0.604420E+00   0.239972E+06   0.239971E+06   0.692560E+01
   0.194034E-03   0.241068E+06   0.241065E+06   0.320957E+06   0.320902E+06   0.000000E+00   0.241067E+06   0.241067E+06   0.250478E+06  -0.604419E+00   0.239972E+06   0.239971E+06   0.699519E+01
   0.195984E-03   0.241067E+06   0.241064E+06   0.320947E+06   0.320891E+06   0.000000E+00   0.241067E+06   0.241067E+06   0.250478E+06  -0.604417E+00   0.239971E+06   0.239970E+06   0.706547E+01
   0.197954E-03   0.241067E+06   0.241064E+06   0.320936E+06   0.320879E+06   0.000000E+00   0.241066E+06   0.241066E+06   0.250477E+06  -0.604415E+00   0.239971E+06   0.239970E+06   0.713646E+01
   0.199943E-03   0.241066E+06   0.241063E+06   0.320926E+06   0.320868E+06   0.000000E+00   0.241066E+06   0.241066E+06   0.250476E+06  -0.604413E+00   0.239970E+06   0.239969E+06   0.720817E+01
   0.201953E-03   0.241066E+06   0.241063E+06   0.320915E+06   0.320856E+06   0.000000E+00   0.241065E+06   0.241065E+06   0.250475E+06  -0.604411E+00   0.239970E+06   0.239969E+06   0.728059E+01
   0.203983E-03   0.241066E+06   0.241062E+06   0.320905E+06   0.320844E+06   0.000000E+00   0.241065E+06   0.241065E+06   0.250474E+06  -0.604409E+00   0.239969E+06   0.239969E+06   0.735374E+01
   0.206033E-03   0.241065E+06   0.241062E+06   0.320894E+06   0.320832E+06   0.000000E+00   0.241065E+06   0.241065E+06   0.250474E+06  -0.604407E+00   0.239969E+06   0.239968E+06   0.742763E+01
   0.208103E-03   0.241065E+06   0.241061E+06   0.320882E+06   0.320819E+06   0.000000E+00   0.241064E+06   0.241064E+06   0.250473E+06  -0.604405E+00   0.239968E+06   0.239968E+06   0.750225E+01
   0.210195E-03   0.241064E+06   0.241061E+06   0.320871E+06   0.320806E+06   0.000000E+00   0.241063E+06   0.241063E+06   0.250472E+06  -0.604402E+00   0.239968E+06   0.239967E+06   0.757763E+01
   0.212307E-03   0.241064E+06   0.241060E+06   0.320859E+06   0.320793E+06   0.000000E+00   0.241063E+06   0.241063E+06   0.250471E+06  -0.604400E+00   0.239967E+06   0.239966E+06   0.765377E+01
   0.214441E-03   0.241063E+06   0.241059E+06   0.320847E+06   0.320780E+06   0.000000E+00   0.241062E+06   0.241062E+06   0.250470E+06  -0.604398E+00   0.239967E+06   0.239966E+06   0.773067E+01
   0.216596E-03   0.241062E+06   0.241059E+06   0.320835E+06   0.320767E+06   0.000000E+00   0.241062E+06   0.241062E+06   0.250469E+06  -0.604395E+00   0.239966E+06   0.239965E+06   0.780834E+01
   0.218773E-03   0.241062E+06   0.241058E+06   0.320822E+06   0.320753E+06   0.000000E+00   0.241061E+06   0.241061E+06   0.250468E+06  -0.604393E+00   0.239966E+06   0.239965E+06   0.788679E+01
   0.220972E-03   0.241061E+06   0.241058E+06   0.320810E+06   0.320739E+06   0.000000E+00   0.241061E+06   0.241061E+06   0.250467E+06  -0.604391E+00   0.239965E+06   0.239964E+06   0.796603E+01
   0.223192E-03   0.241061E+06   0.241057E+06   0.320797E+06   0.320724E+06   0.000000E+00   0.241060E+06   0.241060E+06   0.250466E+06  -0.604388E+00   0.239965E+06   0.239964E+06   0.804606E+01
   0.225436E-03   0.241060E+06   0.241056E+06   0.320783E+06   0.320710E+06   0.000000E+00   0.241060E+06   0.241060E+06   0.250465E+06  -0.604386E+00   0.239964E+06   0.239963E+06   0.812690E+01
   0.227701E-03   0.241060E+06   0.241056E+06   0.320770E+06   0.320695E+06   0.000000E+00   0.241059E+06   0.241059E+06   0.250464E+06  -0.604383E+00   0.239964E+06   0.239963E+06   0.820855E+01
   0.229990E-03   0.241059E+06   0.241055E+06   0.320756E+06   0.320679E+06   0.000000E+00   0.241058E+06   0.241058E+06   0.250463E+06  -0.604381E+00   0.239963E+06   0.239962E+06   0.829102E+01
   0.232301E-03   0.241058E+06   0.241054E+06   0.320742E+06   0.320664E+06   0.000000E+00   0.241058E+06   0.241058E+06   0.250462E+06  -0.604378E+00   0.239962E+06   0.239961E+06   0.837431E+01
   0.234636E-03   0.241058E+06   0.241054E+06   0.320728E+06   0.320648E+06   0.000000E+00   0.241057E+06   0.241057E+06   0.250461E+06  -0.604375E+00   0.239962E+06   0.239961E+06   0.845845E+01
   0.236994E-03   0.241057E+06   0.241053E+06   0.320713E+06   0.320632E+06   0.000000E+00   0.241057E+06   0.241057E+06   0.250460E+06  -0.604372E+00   0.239961E+06   0.239960E+06   0.854342E+01
   0.239376E-03   0.241057E+06   0.241052E+06   0.320698E+06   0.320615E+06   0.000000E+00   0.241056E+06   0.241056E+06   0.250459E+06  -0.604370E+00   0.239960E+06   0.239959E+06   0.862925E+01
   0.241781E-03   0.241056E+06   0.241051E+06   0.320683E+06   0.320598E+06   0.000000E+00   0.241055E+06   0.241055E+06   0.250458E+06  -0.604367E+00   0.239960E+06   0.239959E+06   0.871594E+01
   0.244211E-03   0.241055E+06   0.241051E+06   0.320667E+06   0.320581E+06   0.000000E+00   0.241054E+06   0.241054E+06   0.250457E+06  -0.604364E+00   0.239959E+06   0.239958E+06   0.880351E+01
   0.246666E-03   0.241055E+06   0.241050E+06   0.320652E+06   0.320563E+06   0.000000E+00   0.241054E+06   0.241054E+06   0.250455E+06  -0.604361E+00   0.239958E+06   0.239957E+06   0.889195E+01
   0.249145E-03   0.241054E+06   0.241049E+06   0.320635E+06   0.320545E+06   0.000000E+00   0.241053E+06   0.241053E+06   0.250454E+06  -0.604358E+00   0.239958E+06   0.239957E+06   0.898128E+01
   0.251649E-03   0.241053E+06   0.241048E+06   0.320619E+06   0.320527E+06   0.000000E+00   0.241052E+06   0.241052E+06   0.250453E+06  -0.604355E+00   0.239957E+06   0.239956E+06   0.907150E+01
   0.254178E-03   0.241052E+06   0.241047E+06   0.320602E+06   0.320508E+06   0.000000E+00   0.241052E+06   0.241052E+06   0.250452E+06  -0.604351E+00   0.239956E+06   0.239955E+06   0.916264E+01
   0.256732E-03   0.241052E+06   0.241047E+06   0.320585E+06   0.320489E+06   0.000000E+00   0.241051E+06   0.241051E+06   0.250450E+06  -0.604348E+00   0.239956E+06   0.239954E+06   0.925468E+01
   0.259313E-03   0.241051E+06   0.241046E+06   0.320567E+06   0.320470E+06   0.000000E+00   0.241050E+06   0.241050E+06   0.250449E+06  -0.604345E+00   0.239955E+06   0.239953E+06   0.934766E+01
   0.261919E-03   0.241050E+06   0.241045E+06   0.320550E+06   0.320450E+06   0.000000E+00   0.241049E+06   0.241049E+06   0.250448E+06  -0.604341E+00   0.239954E+06   0.239953E+06   0.944156E+01
   0.264551E-03   0.241049E+06   0.241044E+06   0.320531E+06   0.320430E+06   0.000000E+00   0.241048E+06   0.241048E+06   0.250446E+06  -0.604338E+00   0.239953E+06   0.239952E+06   0.953640E+01
   0.267210E-03   0.241049E+06   0.241043E+06   0.320513E+06   0.320409E+06   0.000000E+00   0.241048E+06   0.241048E+06   0.250445E+06  -0.604334E+00   0.239952E+06   0.239951E+06   0.963220E+01
   0.269895E-03   0.241048E+06   0.241042E+06   0.320494E+06   0.320388E+06   0.000000E+00   0.241047E+06   0.241047E+06   0.250444E+06  -0.604331E+00   0.239952E+06   0.239950E+06   0.972896E+01
   0.272608E-03   0.241047E+06   0.241041E+06   0.320475E+06   0.320367E+06   0.000000E+00   0.241046E+06   0.241046E+06   0.250442E+06  -0.604327E+00   0.239951E+06   0.239949E+06   0.982669E+01
   0.275348E-03   0.241046E+06   0.241040E+06   0.320455E+06   0.320345E+06   0.000000E+00   0.241045E+06   0.241045E+06   0.250441E+06  -0.604323E+00   0.239950E+06   0.239948E+06   0.992540E+01
   0.278115E-03   0.241045E+06   0.241039E+06   0.320435E+06   0.320322E+06   0.000000E+00   0.241044E+06   0.241044E+06   0.250439E+06  -0.604320E+00   0.239949E+06   0.239948E+06   0.100251E+02
   0.280910E-03   0.241044E+06   0.241038E+06   0.320414E+06   0.320300E+06   0.000000E+00   0.241043E+06   0.241043E+06   0.250438E+06  -0.604316E+00   0.239948E+06   0.239947E+06   0.101258E+02
   0.283733E-03   0.241043E+06   0.241037E+06   0.320393E+06   0.320276E+06   0.000000E+00   0.241042E+06   0.241042E+06   0.250436E+06  -0.604312E+00   0.239947E+06   0.239946E+06   0.102275E+02
   0.286585E-03   0.241042E+06   0.241036E+06   0.320372E+06   0.320253E+06   0.000000E+00   0.241041E+06   0.241041E+06   0.250434E+06  -0.604308E+00   0.239946E+06   0.239945E+06   0.103303E+02
   0.289465E-03   0.241041E+06   0.241035E+06   0.320350E+06   0.320228E+06   0.000000E+00   0.241040E+06   0.241040E+06   0.250433E+06  -0.604304E+00   0.239945E+06   0.239944E+06   0.104340E+02
   0.292374E-03   0.241040E+06   0.241034E+06   0.320328E+06   0.320204E+06   0.000000E+00   0.241039E+06   0.241039E+06   0.250431E+06  -0.604299E+00   0.239944E+06   0.239943E+06   0.105388E+02
   0.295313E-03   0.241040E+06   0.241033E+06   0.320305E+06   0.320179E+06   0.000000E+00   0.241038E+06   0.241038E+06   0.250429E+06  -0.604295E+00   0.239943E+06   0.239942E+06   0.106447E+02
   0.298281E-03   0.241038E+06   0.241032E+06   0.320282E+06   0.320153E+06   0.000000E+00   0.241037E+06   0.241037E+06   0.250428E+06  -0.604291E+00   0.239942E+06   0.239941E+06   0.107516E+02
   0.301278E-03   0.241037E+06   0.241030E+06   0.320258E+06   0.320127E+06   0.000000E+00   0.241036E+06   0.241036E+06   0.250426E+06  -0.604286E+00   0.239941E+06   0.239940E+06   0.108596E+02
   0.304306E-03   0.241036E+06   0.241029E+06   0.320234E+06   0.320100E+06   0.000000E+00   0.241035E+06   0.241035E+06   0.250424E+06  -0.604282E+00   0.239940E+06   0.239939E+06   0.109687E+02
   0.307365E-03   0.241035E+06   0.241028E+06   0.320210E+06   0.320073E+06   0.000000E+00   0.241034E+06   0.241034E+06   0.250422E+06  -0.604277E+00   0.239939E+06   0.239938E+06   0.110788E+02
   0.310454E-03   0.241034E+06   0.241027E+06   0.320185E+06   0.320045E+06   0.000000E+00   0.241033E+06   0.241033E+06   0.250420E+06  -0.604272E+00   0.239938E+06   0.239936E+06   0.111901E+02
   0.313574E-03   0.241033E+06   0.241026E+06   0.320159E+06   0.320017E+06   0.000000E+00   0.241032E+06   0.241032E+06   0.250418E+06  -0.604267E+00   0.239937E+06   0.239935E+06   0.113025E+02
   0.316725E-03   0.241032E+06   0.241024E+06   0.320133E+06   0.319988E+06   0.000000E+00   0.241031E+06   0.241031E+06   0.250416E+06  -0.604262E+00   0.239936E+06   0.239934E+06   0.114160E+02
   0.319908E-03   0.241031E+06   0.241023E+06   0.320106E+06   0.319958E+06   0.000000E+00   0.241030E+06   0.241030E+06   0.250414E+06  -0.604257E+00   0.239935E+06   0.239933E+06   0.115307E+02
   0.323123E-03   0.241030E+06   0.241022E+06   0.320079E+06   0.319928E+06   0.000000E+00   0.241028E+06   0.241028E+06   0.250412E+06  -0.604252E+00   0.239934E+06   0.239932E+06   0.116465E+02
   0.326371E-03   0.241028E+06   0.241020E+06   0.320052E+06   0.319897E+06   0.000000E+00   0.241027E+06   0.241027E+06   0.250410E+06  -0.604247E+00   0.239932E+06   0.239930E+06   0.117634E+02
   0.329651E-03   0.241027E+06   0.241019E+06   0.320023E+06   0.319866E+06   0.000000E+00   0.241026E+06   0.241026E+06   0.250408E+06  -0.604242E+00   0.239931E+06   0.239929E+06   0.118816E+02
   0.332964E-03   0.241026E+06   0.241017E+06   0.319995E+06   0.319834E+06   0.000000E+00   0.241025E+06   0.241025E+06   0.250406E+06  -0.604236E+00   0.239930E+06   0.239928E+06   0.120009E+02
   0.336310E-03   0.241025E+06   0.241016E+06   0.319965E+06   0.319801E+06   0.000000E+00   0.241023E+06   0.241023E+06   0.250404E+06  -0.604231E+00   0.239929E+06   0.239927E+06   0.121214E+02
   0.339690E-03   0.241023E+06   0.241015E+06   0.319935E+06   0.319768E+06   0.000000E+00   0.241022E+06   0.241022E+06   0.250402E+06  -0.604225E+00   0.239927E+06   0.239925E+06   0.122432E+02
   0.343104E-03   0.241022E+06   0.241013E+06   0.319905E+06   0.319734E+06   0.000000E+00   0.241021E+06   0.241021E+06   0.250399E+06  -0.604219E+00   0.239926E+06   0.239924E+06   0.123661E+02
   0.346553E-03   0.241021E+06   0.241011E+06   0.319873E+06   0.319699E+06   0.000000E+00   0.241019E+06   0.241019E+06   0.250397E+06  -0.604213E+00   0.239925E+06   0.239922E+06   0.124903E+02
   0.350036E-03   0.241019E+06   0.241010E+06   0.319842E+06   0.319664E+06   0.000000E+00   0.241018E+06   0.241018E+06   0.250395E+06  -0.604207E+00   0.239923E+06   0.239921E+06   0.126157E+02
   0.353553E-03   0.241018E+06   0.241008E+06   0.319809E+06   0.319628E+06   0.000000E+00   0.241016E+06   0.241016E+06   0.250392E+06  -0.604201E+00   0.239922E+06   0.239920E+06   0.127424E+02
   0.357107E-03   0.241016E+06   0.241007E+06   0.319776E+06   0.319591E+06   0.000000E+00   0.241015E+06   0.241015E+06   0.250390E+06  -0.604195E+00   0.239921E+06   0.239918E+06   0.128704E+02
   0.360696E-03   0.241015E+06   0.241005E+06   0.319742E+06   0.319554E+06   0.000000E+00   0.241013E+06   0.241013E+06   0.250387E+06  -0.604188E+00   0.239919E+06   0.239917E+06   0.129996E+02
   0.364321E-03   0.241014E+06   0.241003E+06   0.319708E+06   0.319516E+06   0.000000E+00   0.241012E+06   0.241012E+06   0.250385E+06  -0.604182E+00   0.239918E+06   0.239915E+06   0.131302E+02
   0.367982E-03   0.241012E+06   0.241002E+06   0.319673E+06   0.319477E+06   0.000000E+00   0.241010E+06   0.241010E+06   0.250382E+06  -0.604175E+00   0.239916E+06   0.239913E+06   0.132620E+02
   0.371681E-03   0.241010E+06   0.241000E+06   0.319637E+06   0.319437E+06   0.000000E+00   0.241009E+06   0.241009E+06   0.250379E+06  -0.604168E+00   0.239914E+06   0.239912E+06   0.133952E+02
   0.375416E-03   0.241009E+06   0.240998E+06   0.319600E+06   0.319396E+06   0.000000E+00   0.241007E+06   0.241007E+06   0.250377E+06  -0.604161E+00   0.239913E+06   0.239910E+06   0.135297E+02
   0.379189E-03   0.241007E+06   0.240996E+06   0.319563E+06   0.319355E+06   0.000000E+00   0.241005E+06   0.241005E+06   0.250374E+06  -0.604154E+00   0.239911E+06   0.239909E+06   0.136655E+02
   0.383000E-03   0.241006E+06   0.240994E+06   0.319525E+06   0.319312E+06   0.000000E+00   0.241004E+06   0.241004E+06   0.250371E+06  -0.604147E+00   0.239910E+06   0.239907E+06   0.138027E+02
   0.386849E-03   0.241004E+06   0.240992E+06   0.319486E+06   0.319269E+06   0.000000E+00   0.241002E+06   0.241002E+06   0.250368E+06  -0.604140E+00   0.239908E+06   0.239905E+06   0.139413E+02
   0.390737E-03   0.241002E+06   0.240990E+06   0.319446E+06   0.319225E+06   0.000000E+00   0.241000E+06   0.241000E+06   0.250365E+06  -0.604132E+00   0.239906E+06   0.239903E+06   0.140813E+02
   0.394664E-03   0.241000E+06   0.240988E+06   0.319406E+06   0.319181E+06   0.000000E+00   0.240999E+06   0.240999E+06   0.250362E+06  -0.604124E+00   0.239904E+06   0.239902E+06   0.142227E+02
   0.398630E-03   0.240999E+06   0.240986E+06   0.319365E+06   0.319135E+06   0.000000E+00   0.240997E+06   0.240997E+06   0.250359E+06  -0.604116E+00   0.239903E+06   0.239900E+06   0.143654E+02
   0.402637E-03   0.240997E+06   0.240984E+06   0.319323E+06   0.319088E+06   0.000000E+00   0.240995E+06   0.240995E+06   0.250356E+06  -0.604109E+00   0.239901E+06   0.239898E+06   0.145097E+02
   0.406683E-03   0.240995E+06   0.240982E+06   0.319280E+06   0.319041E+06   0.000000E+00   0.240993E+06   0.240993E+06   0.250352E+06  -0.604100E+00   0.239899E+06   0.239896E+06   0.146553E+02
   0.410770E-03   0.240993E+06   0.240980E+06   0.319236E+06   0.318992E+06   0.000000E+00   0.240991E+06   0.240991E+06   0.250349E+06  -0.604092E+00   0.239897E+06   0.239894E+06   0.148025E+02
   0.414899E-03   0.240991E+06   0.240978E+06   0.319191E+06   0.318942E+06   0.000000E+00   0.240989E+06   0.240989E+06   0.250346E+06  -0.604084E+00   0.239895E+06   0.239892E+06   0.149511E+02
   0.419069E-03   0.240989E+06   0.240976E+06   0.319146E+06   0.318892E+06   0.000000E+00   0.240987E+06   0.240987E+06   0.250342E+06  -0.604075E+00   0.239893E+06   0.239890E+06   0.151012E+02
   0.423280E-03   0.240987E+06   0.240973E+06   0.319099E+06   0.318840E+06   0.000000E+00   0.240985E+06   0.240985E+06   0.250339E+06  -0.604066E+00   0.239891E+06   0.239888E+06   0.152527E+02
   0.427534E-03   0.240985E+06   0.240971E+06   0.319052E+06   0.318788E+06   0.000000E+00   0.240983E+06   0.240983E+06   0.250335E+06  -0.604057E+00   0.239889E+06   0.239886E+06   0.154059E+02
