# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.047143966948481664e+00 -2.850091161179828508e-03 -3.935085681441041743e+02 -5.575315554711513641e+02 -2.845210276271149547e-03 -5.245659899854372005e-02 -5.245659899849858254e-02 -5.245659899851004560e-02 -5.026334750719338444e+02 2.248402492611213579e-03 2.248402534524966863e-03 1.115063110942302728e+03 1.304902052213901209e+00 3.785499776280542780e-03 -1.867338523556426140e-07 -6.524510340498703709e-01 -2.645563361760039020e-02 -6.524510261069506045e-01 -6.525015533969683590e-01 -6.525015533969642512e-01 -6.525015533969691361e-01 -4.143350169644907655e-02
1.065415824572621739e+00 -2.769997454872972359e-03 -3.959161526807090468e+02 -5.609372598956776983e+02 -2.765253733903788938e-03 -5.196348727472992202e-02 -5.196348727466544581e-02 -5.196348727469529694e-02 -5.057044365474776555e+02 2.185213689480645406e-03 2.185213685106079159e-03 1.121874519791355397e+03 1.312873625893997698e+00 3.679111467640293776e-03 -1.814428630633609214e-07 -6.564368206667163808e-01 -2.661572104136816427e-02 -6.564368129469988489e-01 -6.562087387353660040e-01 -6.562087387353515711e-01 -6.562087387353660040e-01 -4.167684312915447692e-02
1.084339054633076227e+00 -2.690546758734733718e-03 -3.983370177614251020e+02 -5.643745834044476624e+02 -2.685939099695319309e-03 -5.094639547389773204e-02 -5.094639547390902162e-02 -5.094639547390285295e-02 -5.088023915974750935e+02 2.122532611842497131e-03 2.122532628514831651e-03 1.128749166808895325e+03 1.320915324655427270e+00 3.573578124304770901e-03 -1.763112165849445014e-07 -6.604576698260221645e-01 -2.677720654126269917e-02 -6.604576623277136349e-01 -6.607525939662919345e-01 -6.607525939663038139e-01 -6.607525939663031478e-01 -4.194970535100421560e-02
1.103959723788908720e+00 -2.612120757141188181e-03 -4.008549809719783639e+02 -5.679297085363646147e+02 -2.607647404276298032e-03 -4.887565152340545699e-02 -4.887565152338461949e-02 -4.887565152339943403e-02 -5.120088210455404578e+02 2.060660289836513913e-03 2.060660256234342520e-03 1.135859417072729229e+03 1.329238669197840839e+00 3.469406552279388420e-03 -1.711037227534782563e-07 -6.646193418786774387e-01 -2.694433132405445880e-02 -6.646193345989204193e-01 -6.644388828960681170e-01 -6.644388828960677840e-01 -6.644388828960701154e-01 -4.219747378549026234e-02
1.124328677203570992e+00 -2.534208434985686393e-03 -4.033770196416019758e+02 -5.715098604853927782e+02 -2.529868510304344141e-03 -4.845983695302159833e-02 -4.845983695301731703e-02 -4.845983695301823990e-02 -5.152356205892692742e+02 1.999192973821855950e-03 1.999192965522486078e-03 1.143019720970785556e+03 1.337614772327687440e+00 3.365916784409801483e-03 -1.660050214756629519e-07 -6.688073932264761989e-01 -2.711254898674596292e-02 -6.688073861638437201e-01 -6.686770666104268068e-01 -6.686770666104323579e-01 -6.686770666104266958e-01 -4.246484475333587444e-02
1.145502157017334710e+00 -2.457309560993138197e-03 -4.060184933222582231e+02 -5.752333878233559972e+02 -2.453101327009621271e-03 -4.597751734633809262e-02 -4.597751734641101345e-02 -4.597751734637550713e-02 -5.185946259180487914e+02 1.938525836991460702e-03 1.938525870982668337e-03 1.150466775646711994e+03 1.346334224489666331e+00 3.263774440250813338e-03 -1.610005749819111287e-07 -6.731671190931695081e-01 -2.728764590530500384e-02 -6.731671122448331657e-01 -6.733019325052821413e-01 -6.733019325052739257e-01 -6.733019325052727044e-01 -4.275045952422012324e-02
1.167542511082451551e+00 -2.380756993496577472e-03 -4.086456062737208867e+02 -5.789662270755025020e+02 -2.376679858500753591e-03 -4.502119996312261424e-02 -4.502119996314308398e-02 -4.502119996312892169e-02 -5.219586143099058972e+02 1.878131781425345119e-03 1.878131777246246211e-03 1.157932454151005004e+03 1.355066504402975269e+00 3.162091824409021638e-03 -1.559846230235484547e-07 -6.775332588364886277e-01 -2.746303148377292683e-02 -6.775332522014876346e-01 -6.776629233107365202e-01 -6.776629233107518413e-01 -6.776629233107407391e-01 -4.302735121803344387e-02
1.190519004959325056e+00 -2.305018917340526281e-03 -4.113725697679192308e+02 -5.828259260641858646e+02 -2.301071486404682176e-03 -4.367861392921462693e-02 -4.367861392919253349e-02 -4.367861392939362958e-02 -5.254386637412205801e+02 1.818380449247082109e-03 1.818380446918374136e-03 1.165651852128371729e+03 1.364100079299491952e+00 3.061491375805118313e-03 -1.509629965745912967e-07 -6.820500460736814707e-01 -2.764447992293989076e-02 -6.820500396497459761e-01 -6.816905054438525680e-01 -6.816905054438735512e-01 -6.816905054439496014e-01 -4.329723004137345926e-02
1.214508751335413361e+00 -2.229959242227882391e-03 -4.141828541333785552e+02 -5.867975042985509617e+02 -2.226140353731358591e-03 -4.265712183587470896e-02 -4.265712183585829154e-02 -4.265712183587296036e-02 -5.290203065210250770e+02 1.759164419031136089e-03 1.759164411046581014e-03 1.173595008597101923e+03 1.373397359482094515e+00 2.961792214856939082e-03 -1.460405445693816790e-07 -6.866986859558070755e-01 -2.783123535618723873e-02 -6.866986797410472576e-01 -6.862947151485905284e-01 -6.862947151485921937e-01 -6.862947151485936370e-01 -4.359060366873677289e-02
1.239597771814039184e+00 -2.155515745069569618e-03 -4.170757289627548516e+02 -5.908821462165809635e+02 -2.151824342972709359e-03 -4.043113066898718078e-02 -4.043113066917549542e-02 -4.043113066915474119e-02 -5.327043013490693966e+02 1.700434895528538061e-03 1.700434855959712414e-03 1.181764292433161927e+03 1.382960415652062958e+00 2.862912280887398419e-03 -1.411988095587053553e-07 -6.914802138333338011e-01 -2.802332875438123816e-02 -6.914802078260314788e-01 -6.914005792928450411e-01 -6.914005792927635508e-01 -6.914005792927625516e-01 -4.390494570636021415e-02
1.265882206067016735e+00 -2.081429209326918304e-03 -4.199966509912657102e+02 -5.950262800052995544e+02 -2.077864683610125551e-03 -3.981437792019012351e-02 -3.981437792018113764e-02 -3.981437792017197136e-02 -5.364396768406937781e+02 1.641986849062480706e-03 1.641986847779397908e-03 1.190052560010599109e+03 1.392656729112396796e+00 2.764506208338994402e-03 -1.363394280123753415e-07 -6.963283703570348759e-01 -2.821814484852760291e-02 -6.963283645561983981e-01 -6.961921128452680518e-01 -6.961921128452611685e-01 -6.961921128452721597e-01 -4.421063432193399201e-02
1.293469682092901030e+00 -2.007957199842948931e-03 -4.230249168863107911e+02 -5.993130845404898537e+02 -2.004518498155971173e-03 -3.947011497240531658e-02 -3.947011497245826034e-02 -3.947011497243176764e-02 -5.403047823533757992e+02 1.584023683216356044e-03 1.584023737129837146e-03 1.198626169080979707e+03 1.402689773367463699e+00 2.666916523278816623e-03 -1.315245033620328453e-07 -7.013448922798143359e-01 -2.841970456898060271e-02 -7.013448866837318496e-01 -7.011913175433338585e-01 -7.011913175433356349e-01 -7.011913175433428513e-01 -4.452832849922091357e-02
1.322480857925188991e+00 -1.935019923263252154e-03 -4.261547880604605893e+02 -6.037395837552855937e+02 -1.931706128905320060e-03 -3.746655829677758565e-02 -3.746655829674899740e-02 -3.746655829676243110e-02 -5.442962704939925516e+02 1.526482855323469615e-03 1.526482851503756840e-03 1.207479167510571187e+03 1.413051030496805804e+00 2.570038054831006238e-03 -1.267692133003393214e-07 -7.065255206412233147e-01 -2.862788740801506734e-02 -7.065255152484029022e-01 -7.066099935111331831e-01 -7.066099935111230801e-01 -7.066099935111236352e-01 -4.486512967532398088e-02
1.353051138346208493e+00 -1.862583354178586970e-03 -4.293914946965471700e+02 -6.083140907067207763e+02 -1.859393609721416785e-03 -3.546083649425588180e-02 -3.546083649438120516e-02 -3.546083649428136142e-02 -5.484215837419675381e+02 1.469337189947379687e-03 1.469337176867505914e-03 1.216628181413441553e+03 1.423759676739058122e+00 2.473824944350928954e-03 -1.220129611889044272e-07 -7.118798435604820618e-01 -2.884306902069632209e-02 -7.118798383695290610e-01 -7.118775925813799477e-01 -7.118775925813275451e-01 -7.118775925813813910e-01 -4.520176916129951816e-02
1.385332558205136788e+00 -1.790473065374326069e-03 -4.326943958279771323e+02 -6.129984291187993222e+02 -1.787406812578560059e-03 -3.407196385832547691e-02 -3.407196385821229662e-02 -3.407196385820055601e-02 -5.526440608646614692e+02 1.412448993871562048e-03 1.412449006165013895e-03 1.225996858237598644e+03 1.434720503271439629e+00 2.378045337482703313e-03 -1.172577210344116107e-07 -7.173602566257127888e-01 -2.906335937388316443e-02 -7.173602516357198144e-01 -7.170169584760291981e-01 -7.170169584760166526e-01 -7.170169584760148762e-01 -4.553781015922801073e-02
1.419495804372572056e+00 -1.718838004918450506e-03 -4.361207425774537114e+02 -6.178544536267637568e+02 -1.715894429438211480e-03 -3.166659932290369350e-02 -3.166659932285577350e-02 -3.166659932285539186e-02 -5.570216603771499422e+02 1.355936029989759017e-03 1.355936045161260008e-03 1.235708907253527514e+03 1.446084094885784710e+00 2.282897586542213548e-03 -1.125775872086217148e-07 -7.230420522332502431e-01 -2.929176745694958908e-02 -7.230420474428923550e-01 -7.228144123450371827e-01 -7.228144123450450653e-01 -7.228144123450446212e-01 -4.590238735085049732e-02
1.455732318017020521e+00 -1.647745713537477523e-03 -4.397070400788455800e+02 -6.229229166097852612e+02 -1.644923886951337854e-03 -3.129532800248771562e-02 -3.129532800252313868e-02 -3.129532800249956032e-02 -5.615925012925855526e+02 1.299851053467994660e-03 1.299851070398263479e-03 1.245845833219570522e+03 1.457949142785759378e+00 2.188470345376912918e-03 -1.079740197776752697e-07 -7.289745759851122830e-01 -2.953027043945947658e-02 -7.289745713928796889e-01 -7.294277435928913089e-01 -7.294277435929060749e-01 -7.294277435928988584e-01 -4.630194525168267183e-02
1.494256373971253327e+00 -1.577011333114590507e-03 -4.433998582832850843e+02 -6.281526994964972346e+02 -1.574310641870729083e-03 -2.966780880444231175e-02 -2.966780880444461199e-02 -2.966780880444698509e-02 -5.663075221219602327e+02 1.244048829200211301e-03 1.244048805939914617e-03 1.256305398992994469e+03 1.470188574970740181e+00 2.094519280716107025e-03 -1.033066007596698679e-07 -7.350942918804758142e-01 -2.977633646407550419e-02 -7.350942874853700904e-01 -7.351349236353704741e-01 -7.351349236353801331e-01 -7.351349236353795780e-01 -4.667615756487770301e-02
1.535306970598342424e+00 -1.506757173140907922e-03 -4.472465438394178250e+02 -6.335961365108838663e+02 -1.504176795435407943e-03 -2.891353440505808545e-02 -2.891353440499960445e-02 -2.891353440473761957e-02 -5.712156951001203424e+02 1.188625421523102675e-03 1.188625395239275130e-03 1.267192273021767733e+03 1.482929311096247371e+00 2.001205995270124386e-03 -9.867485262236313010e-08 -7.414646597474390255e-01 -3.003250072371223267e-02 -7.414646555481236856e-01 -7.410979261775235694e-01 -7.410979261775099136e-01 -7.410979261775219040e-01 -4.706649038076689273e-02
1.579149279166417674e+00 -1.437010533197307120e-03 -4.512577834230563667e+02 -6.392688500957178803e+02 -1.434549599172595677e-03 -2.659778312522170785e-02 -2.659778312521206972e-02 -2.659778312520997418e-02 -5.763309683806285193e+02 1.133602787286441165e-03 1.133602775747014199e-03 1.278537700191435761e+03 1.496207791065808257e+00 1.908567589566844249e-03 -9.414302650458698932e-08 -7.481038995378445078e-01 -3.029950780484270273e-02 -7.481038955329041285e-01 -7.482873645442669197e-01 -7.482873645442787991e-01 -7.482873645442540411e-01 -4.750642379296845380e-02
1.626075297686407461e+00 -1.367810819157491090e-03 -4.554406084624803270e+02 -6.451826122961628016e+02 -1.365468392982178156e-03 -2.611821078876830349e-02 -2.611821078875887353e-02 -2.611821078877768834e-02 -5.816638541708477987e+02 1.079011535454368507e-03 1.079011522874719596e-03 1.290365224592325603e+03 1.510051012445548624e+00 1.816655447408942496e-03 -8.959428756691749419e-08 -7.550255100348616244e-01 -3.057790072566772890e-02 -7.550255062227743119e-01 -7.549969723006483280e-01 -7.549969723006445532e-01 -7.549969723006508815e-01 -4.793829115900603149e-02
1.676403240518254956e+00 -1.299120959268196306e-03 -4.597552512424061320e+02 -6.513005424016182587e+02 -1.296896168147099616e-03 -2.644530742797065667e-02 -2.644530742794476072e-02 -2.644530742798349363e-02 -5.871787983777683166e+02 1.024822598120856765e-03 1.024822588181010076e-03 1.302601084803236517e+03 1.524366770241851521e+00 1.725420684866111817e-03 -8.508854525948721230e-08 -7.621833887415794262e-01 -3.086584586531316426e-02 -7.621833851209257604e-01 -7.620457687662423041e-01 -7.620457687662411939e-01 -7.620457687662475221e-01 -4.838882081549681496e-02
1.730475097294301490e+00 -1.231228589657294139e-03 -4.642954728496629855e+02 -6.577225184283984163e+02 -1.229120066548041595e-03 -2.346506356258191983e-02 -2.346506356256985310e-02 -2.346506356258164921e-02 -5.929695572558700860e+02 9.712633347959798808e-04 9.712633603040767092e-04 1.315445036856796833e+03 1.539398775765884908e+00 1.635246235443727587e-03 -8.065409935528395020e-08 -7.696993913143873600e-01 -3.116820810263230129e-02 -7.696993878829424540e-01 -7.697923942726917490e-01 -7.697923942726907498e-01 -7.697923942726820901e-01 -4.887356844854412463e-02
1.788651761091905268e+00 -1.164131362545770204e-03 -4.690057765442813889e+02 -6.643944816528797901e+02 -1.162137746284824455e-03 -2.157319564084356905e-02 -2.157319564087656349e-02 -2.157319564087647676e-02 -5.989846712975544278e+02 9.183313706090797616e-04 9.183313644732353249e-04 1.328788963305759580e+03 1.555013088795623721e+00 1.546127935195743333e-03 -7.624937182932554402e-08 -7.775065476422625688e-01 -3.148234080033789073e-02 -7.775065443978118607e-01 -7.774361514591828781e-01 -7.774361514591947575e-01 -7.774361514592045275e-01 -4.936336723389352782e-02
1.851305230302180860e+00 -1.098139003445727574e-03 -4.739668907923135066e+02 -6.714030389087499771e+02 -1.096258402156342210e-03 -2.032669203141775766e-02 -2.032669203143847025e-02 -2.032669203142192793e-02 -6.053054457155330965e+02 8.662710896915880874e-04 8.662711044247595844e-04 1.342806077817499954e+03 1.571420795896896871e+00 1.458477253537813481e-03 -7.192415701268944338e-08 -7.857104010089829282e-01 -3.181247590985091661e-02 -7.857103979484484357e-01 -7.855859292709591601e-01 -7.855859292709560515e-01 -7.855859292709612696e-01 -4.988213268065710970e-02
1.918807719703154113e+00 -1.033196590376347533e-03 -4.790377457766073235e+02 -6.786038845781774853e+02 -1.031427206252527769e-03 -1.989795941989811606e-02 -1.989795941988846753e-02 -1.989795941987209174e-02 -6.117953046380376918e+02 8.150392366043436891e-04 8.150392580877670193e-04 1.357207769156354971e+03 1.588267383946994071e+00 1.372221386702516003e-03 -6.767839244748926444e-08 -7.941336948530400841e-01 -3.215153846483015387e-02 -7.941336919734970357e-01 -7.942155111370674536e-01 -7.942155111370901022e-01 -7.942155111370503562e-01 -5.042351256307344570e-02
1.991518138080481615e+00 -9.698071919597758134e-04 -4.843728183274787966e+02 -6.861564174244647347e+02 -9.681463650084553424e-04 -1.800966583485055089e-02 -1.800966583486559788e-02 -1.800966583484231789e-02 -6.186048179031434984e+02 7.650327941204534401e-04 7.650328065017959192e-04 1.372312834848929469e+03 1.605943871835262993e+00 1.288028748658423973e-03 -6.353715376109021262e-08 -8.029719386205117493e-01 -3.250736172921778883e-02 -8.029719359176314963e-01 -8.033310879116863923e-01 -8.033310879116868364e-01 -8.033310879116856151e-01 -5.099377289325410928e-02
2.069767271356869109e+00 -9.081545472227669840e-04 -4.899312569756137918e+02 -6.940167153654599588e+02 -9.065993035571761520e-04 -1.738925420419848086e-02 -1.738925420418254569e-02 -1.738925420417521128e-02 -6.256928480939790234e+02 7.163964768181464932e-04 7.163964675282852952e-04 1.388033430730919918e+03 1.624343248093002234e+00 1.206142912543628661e-03 -5.947315983854684871e-08 -8.121716265775577037e-01 -3.287780914062578969e-02 -8.121716240465011172e-01 -8.119134725341246028e-01 -8.119134725341405900e-01 -8.119134725341093928e-01 -5.155653144202361482e-02
2.153843946362399286e+00 -8.484525925633520926e-04 -4.956692708644072241e+02 -7.021366423754520838e+02 -8.469995913298646040e-04 -1.585178863568251564e-02 -1.585178863568589835e-02 -1.585178863568565202e-02 -6.330143049351001991e+02 6.692992435247122670e-04 6.692992419617631696e-04 1.404273284750904168e+03 1.643348663583440228e+00 1.126848403515402037e-03 -5.557389641314688301e-08 -8.216743341563891301e-01 -3.326054997659037143e-02 -8.216743317917201139e-01 -8.216979036024476546e-01 -8.216979036024455452e-01 -8.216979036024442129e-01 -5.216925241680296643e-02
2.243985045225257657e+00 -7.909991967429433552e-04 -5.016010485949045687e+02 -7.105251464514722102e+02 -7.896445875108402609e-04 -1.565198583335699126e-02 -1.565198583335119381e-02 -1.565198583336345484e-02 -6.405786304578906538e+02 6.239758822378926872e-04 6.239758814721725177e-04 1.421050292902944420e+03 1.662984425879789452e+00 1.050540458094328293e-03 -5.181315934768110750e-08 -8.314922151444419374e-01 -3.365607591321392866e-02 -8.314922129398947259e-01 -8.316275634459908694e-01 -8.316275634459827648e-01 -8.316275634459927568e-01 -5.279596324267365332e-02
2.340372041510389689e+00 -7.359706834990048605e-04 -5.076593042757789362e+02 -7.191060006656515498e+02 -7.347103131662256629e-04 -1.368317731446864853e-02 -1.368317731447143623e-02 -1.368317731447737592e-02 -6.483147725865790107e+02 5.805657150765217676e-04 5.805657138723447101e-04 1.438212001331303100e+03 1.683066374831334366e+00 9.774537154486331522e-04 -4.820070547800896638e-08 -8.415331894668506285e-01 -3.406070871402670092e-02 -8.415331874156671832e-01 -8.414166188961138548e-01 -8.414166188961141879e-01 -8.414166188961066384e-01 -5.342463868255569598e-02
2.443135517276053825e+00 -6.836360756881300783e-04 -5.138858339873462455e+02 -7.279154011811780265e+02 -6.824653312070191056e-04 -1.361896981234474689e-02 -1.361896981234159490e-02 -1.361896981234384831e-02 -6.562581699913801003e+02 5.392806959612641508e-04 5.392806925405752884e-04 1.455830802362356053e+03 1.703686188421367209e+00 9.079449427935572465e-04 -4.479249153364941401e-08 -8.518430961160103898e-01 -3.447630578265864498e-02 -8.518430942106836046e-01 -8.524288458029153359e-01 -8.524288458029034565e-01 -8.524288458029011251e-01 -5.410283937895631751e-02
